0.000000 0.000000
-0.001564 0.002894
-0.002593 0.006088
-0.003082 0.009583
-0.003024 0.013377
-0.002414 0.017464
-0.001247 0.021837
0.000480 0.026486
0.002772 0.031400
0.005634 0.036564
0.009066 0.041962
0.013074 0.047575
0.017658 0.053382
0.022820 0.059361
0.028562 0.065486
0.034883 0.071732
0.041784 0.078070
0.049263 0.084469
0.057319 0.090898
0.065949 0.097324
0.075149 0.103712
0.084914 0.110027
0.095239 0.116231
0.106115 0.122288
0.117533 0.128157
0.129483 0.133801
0.141953 0.139180
0.154929 0.144253
0.168394 0.148981
0.182330 0.153326
0.196717 0.157248
0.211532 0.160711
0.226750 0.163677
0.242345 0.166113
0.258289 0.167986
0.274549 0.169267
0.291094 0.169929
0.307023 0.169998
0.322172 0.169802
0.337503 0.169405
0.352999 0.168806
0.368641 0.168006
0.384413 0.167006
0.400296 0.165808
0.416272 0.164413
0.432325 0.162826
0.448435 0.161049
0.464586 0.159086
0.480760 0.156941
0.496939 0.154620
0.513106 0.152129
0.529243 0.149472
0.545334 0.146656
0.561362 0.143689
0.577309 0.140576
0.593159 0.137326
0.608897 0.133946
0.624505 0.130445
0.639969 0.126830
0.655272 0.123112
0.670399 0.119297
0.685336 0.115396
0.700068 0.111419
0.714580 0.107374
0.728859 0.103273
0.742890 0.099123
0.756661 0.094937
0.770158 0.090724
0.783369 0.086494
0.796282 0.082259
0.808884 0.078028
0.821165 0.073813
0.833113 0.069623
0.844717 0.065470
0.855967 0.061365
0.866854 0.057317
0.877367 0.053337
0.887498 0.049437
0.897237 0.045625
0.906578 0.041913
0.915511 0.038310
0.924030 0.034825
0.932127 0.031469
0.939795 0.028251
0.947029 0.025179
0.953823 0.022263
0.960172 0.019509
0.966069 0.016926
0.971512 0.014522
0.976495 0.012303
0.981015 0.010275
0.985068 0.008444
0.988652 0.006816
0.991763 0.005395
0.994399 0.004186
0.996559 0.003192
0.998240 0.002416
0.999442 0.001859
1.000163 0.001525
1.000404 0.001413
0.999596 -0.001413
0.999333 -0.001381
0.998545 -0.001285
0.997232 -0.001124
0.995396 -0.000900
0.993040 -0.000613
0.990166 -0.000266
0.986778 0.000142
0.982881 0.000609
0.978478 0.001131
0.973576 0.001708
0.968181 0.002338
0.962298 0.003016
0.955937 0.003742
0.949103 0.004511
0.941806 0.005321
0.934054 0.006168
0.925857 0.007049
0.917224 0.007959
0.908166 0.008896
0.898692 0.009855
0.888816 0.010832
0.878547 0.011823
0.867898 0.012823
0.856880 0.013828
0.845508 0.014835
0.833793 0.015838
0.821748 0.016833
0.809388 0.017816
0.796726 0.018783
0.783775 0.019730
0.770551 0.020652
0.757068 0.021547
0.743339 0.022410
0.729381 0.023238
0.715208 0.024029
0.700835 0.024778
0.686277 0.025485
0.671550 0.026147
0.656669 0.026761
0.641649 0.027327
0.626505 0.027844
0.611254 0.028311
0.595910 0.028728
0.580489 0.029095
0.565006 0.029413
0.549476 0.029683
0.533916 0.029907
0.518338 0.030086
0.502760 0.030224
0.487195 0.030323
0.471658 0.030386
0.456164 0.030416
0.440727 0.030419
0.425360 0.030399
0.410080 0.030359
0.394898 0.030305
0.379828 0.030242
0.364885 0.030175
0.350081 0.030110
0.335429 0.030053
0.320942 0.030008
0.306632 0.029983
0.293491 0.029939
0.281385 0.029654
0.269440 0.029112
0.257655 0.028332
0.246024 0.027331
0.234548 0.026127
0.223227 0.024740
0.212061 0.023188
0.201054 0.021488
0.190210 0.019662
0.179537 0.017727
0.169042 0.015706
0.158733 0.013618
0.148621 0.011486
0.138717 0.009331
0.129032 0.007175
0.119581 0.005041
0.110374 0.002953
0.101427 0.000933
0.092753 -0.000996
0.084367 -0.002810
0.076282 -0.004488
0.068512 -0.006006
0.061072 -0.007343
0.053974 -0.008478
0.047234 -0.009391
0.040862 -0.010061
0.034873 -0.010471
0.029279 -0.010603
0.024090 -0.010441
0.019319 -0.009971
0.014975 -0.009177
0.011069 -0.008049
0.007610 -0.006576
0.004607 -0.004748
0.002067 -0.002558
0.000000 0.000000
