0.000000 0.000000
-0.001334 0.001396
-0.002136 0.003587
-0.002400 0.006564
-0.002118 0.010305
-0.001282 0.014777
0.000116 0.019932
0.002086 0.025716
0.004642 0.032059
0.007799 0.038885
0.011579 0.046106
0.016011 0.053627
0.021132 0.061342
0.026994 0.069134
0.033663 0.076876
0.041226 0.084417
0.049791 0.091577
0.059479 0.098130
0.070401 0.103781
0.082616 0.108159
0.096062 0.110835
0.107017 0.111971
0.117088 0.112944
0.127551 0.113833
0.138395 0.114634
0.149609 0.115343
0.161181 0.115957
0.173100 0.116473
0.185353 0.116889
0.197927 0.117200
0.210810 0.117406
0.223988 0.117504
0.237447 0.117492
0.251173 0.117369
0.265152 0.117133
0.279370 0.116784
0.293811 0.116322
0.308460 0.115746
0.323303 0.115056
0.338324 0.114253
0.353507 0.113338
0.368836 0.112312
0.384296 0.111176
0.399870 0.109932
0.415543 0.108582
0.431299 0.107129
0.447120 0.105574
0.462991 0.103922
0.478896 0.102174
0.494818 0.100334
0.510741 0.098407
0.526648 0.096395
0.542525 0.094302
0.558353 0.092133
0.574119 0.089892
0.589804 0.087584
0.605395 0.085213
0.620874 0.082784
0.636227 0.080302
0.651437 0.077772
0.666491 0.075199
0.681372 0.072589
0.696066 0.069947
0.710559 0.067278
0.724835 0.064588
0.738881 0.061883
0.752683 0.059169
0.766227 0.056451
0.779500 0.053734
0.792489 0.051026
0.805181 0.048332
0.817564 0.045658
0.829625 0.043009
0.841353 0.040393
0.852736 0.037814
0.863764 0.035278
0.874426 0.032792
0.884711 0.030362
0.894609 0.027992
0.904112 0.025689
0.913210 0.023458
0.921894 0.021305
0.930156 0.019235
0.937988 0.017252
0.945383 0.015363
0.952334 0.013572
0.958834 0.011882
0.964877 0.010300
0.970457 0.008828
0.975570 0.007470
0.980211 0.006231
0.984374 0.005113
0.988057 0.004120
0.991256 0.003253
0.993967 0.002516
0.996189 0.001910
0.997920 0.001437
0.999157 0.001099
0.999899 0.000895
1.000147 0.000827
0.999853 -0.000827
0.999597 -0.000805
0.998830 -0.000741
0.997552 -0.000633
0.995766 -0.000483
0.993472 -0.000291
0.990673 -0.000057
0.987373 0.000218
0.983575 0.000534
0.979282 0.000889
0.974501 0.001283
0.969235 0.001714
0.963491 0.002182
0.957275 0.002684
0.950593 0.003221
0.943452 0.003789
0.935861 0.004389
0.927828 0.005017
0.919360 0.005672
0.910467 0.006353
0.901158 0.007057
0.891444 0.007783
0.881334 0.008527
0.870839 0.009289
0.859970 0.010067
0.848739 0.010857
0.837157 0.011657
0.825236 0.012466
0.812989 0.013281
0.800429 0.014100
0.787568 0.014921
0.774420 0.015742
0.760998 0.016560
0.747317 0.017374
0.733390 0.018182
0.719231 0.018982
0.704856 0.019772
0.690279 0.020551
0.675514 0.021318
0.660577 0.022071
0.645483 0.022809
0.630247 0.023532
0.614885 0.024238
0.599412 0.024928
0.583844 0.025601
0.568196 0.026258
0.552485 0.026898
0.536725 0.027521
0.520934 0.028129
0.505125 0.028722
0.489316 0.029302
0.473522 0.029869
0.457759 0.030425
0.442042 0.030972
0.426387 0.031511
0.410809 0.032044
0.395323 0.032574
0.379945 0.033102
0.364690 0.033631
0.349573 0.034164
0.334608 0.034702
0.319811 0.035248
0.305194 0.035804
0.290774 0.036374
0.276564 0.036959
0.262577 0.037563
0.248827 0.038187
0.235328 0.038834
0.222092 0.039506
0.209133 0.040205
0.196463 0.040934
0.184094 0.041693
0.172039 0.042486
0.160309 0.043314
0.148916 0.044178
0.137871 0.045079
0.127184 0.046019
0.116867 0.046999
0.106929 0.048020
0.098667 0.049054
0.093708 0.049598
0.088345 0.049411
0.082537 0.048421
0.076359 0.046608
0.069938 0.044016
0.063411 0.040749
0.056898 0.036941
0.050500 0.032745
0.044296 0.028317
0.038350 0.023808
0.032708 0.019363
0.027409 0.015114
0.022484 0.011182
0.017955 0.007675
0.013843 0.004690
0.010163 0.002308
0.006928 0.000599
0.004150 -0.000382
0.001838 -0.000591
0.000000 0.000000
