0.000000 0.000000
-0.000917 0.001663
-0.001308 0.003712
-0.001170 0.006143
-0.000498 0.008952
0.000713 0.012131
0.002466 0.015665
0.004766 0.019540
0.007615 0.023736
0.011016 0.028230
0.014973 0.032995
0.019489 0.038002
0.024565 0.043218
0.030206 0.048607
0.036412 0.054131
0.043186 0.059746
0.050530 0.065408
0.058445 0.071070
0.066933 0.076681
0.075992 0.082188
0.085623 0.087534
0.095822 0.092660
0.106586 0.097507
0.117908 0.102010
0.129779 0.106105
0.142185 0.109725
0.155111 0.112803
0.168534 0.115272
0.182430 0.117066
0.196767 0.118122
0.210068 0.118597
0.223265 0.118944
0.236745 0.119176
0.250495 0.119293
0.264500 0.119291
0.278745 0.119170
0.293215 0.118927
0.307895 0.118563
0.322770 0.118077
0.337824 0.117468
0.353040 0.116737
0.368404 0.115884
0.383899 0.114911
0.399508 0.113818
0.415216 0.112607
0.431007 0.111281
0.446863 0.109840
0.462768 0.108289
0.478706 0.106630
0.494661 0.104865
0.510616 0.102999
0.526555 0.101035
0.542461 0.098978
0.558318 0.096831
0.574110 0.094598
0.589821 0.092286
0.605435 0.089897
0.620937 0.087439
0.636310 0.084914
0.651540 0.082331
0.666611 0.079693
0.681508 0.077006
0.696215 0.074277
0.710720 0.071512
0.725006 0.068717
0.739061 0.065897
0.752870 0.063060
0.766419 0.060211
0.779696 0.057359
0.792687 0.054508
0.805380 0.051665
0.817762 0.048838
0.829821 0.046033
0.841546 0.043257
0.852925 0.040517
0.863948 0.037818
0.874604 0.035169
0.884882 0.032574
0.894773 0.030042
0.904267 0.027578
0.913356 0.025189
0.922031 0.022880
0.930283 0.020658
0.938106 0.018529
0.945491 0.016498
0.952432 0.014571
0.958923 0.012752
0.964957 0.011047
0.970528 0.009461
0.975633 0.007997
0.980265 0.006660
0.984421 0.005454
0.988098 0.004381
0.991290 0.003445
0.993997 0.002649
0.996215 0.001994
0.997942 0.001483
0.999176 0.001117
0.999918 0.000897
1.000165 0.000824
0.999835 -0.000824
0.999579 -0.000796
0.998810 -0.000715
0.997530 -0.000579
0.995740 -0.000389
0.993442 -0.000147
0.990638 0.000148
0.987332 0.000495
0.983527 0.000892
0.979228 0.001338
0.974438 0.001833
0.969164 0.002373
0.963411 0.002958
0.957186 0.003586
0.950494 0.004255
0.943344 0.004962
0.935744 0.005706
0.927700 0.006484
0.919223 0.007294
0.910321 0.008133
0.901003 0.008998
0.891280 0.009886
0.881163 0.010796
0.870661 0.011723
0.859786 0.012665
0.848549 0.013618
0.836963 0.014581
0.825040 0.015549
0.812791 0.016520
0.800230 0.017491
0.787370 0.018459
0.774224 0.019421
0.760806 0.020374
0.747130 0.021315
0.733210 0.022243
0.719060 0.023154
0.704695 0.024046
0.690130 0.024918
0.675379 0.025767
0.660457 0.026591
0.645380 0.027390
0.630163 0.028162
0.614822 0.028906
0.599371 0.029621
0.583827 0.030306
0.568205 0.030962
0.552521 0.031589
0.536789 0.032186
0.521027 0.032754
0.505250 0.033295
0.489473 0.033809
0.473712 0.034298
0.457982 0.034762
0.442299 0.035205
0.426678 0.035627
0.411135 0.036032
0.395685 0.036421
0.380342 0.036797
0.365122 0.037163
0.350039 0.037522
0.335108 0.037876
0.320344 0.038229
0.305759 0.038584
0.291370 0.038943
0.277188 0.039311
0.263229 0.039689
0.249505 0.040082
0.236029 0.040493
0.222815 0.040924
0.209875 0.041378
0.197623 0.041846
0.187017 0.042000
0.176605 0.041719
0.166380 0.041034
0.156340 0.039978
0.146487 0.038585
0.136828 0.036888
0.127370 0.034922
0.118125 0.032724
0.109107 0.030331
0.100331 0.027781
0.091814 0.025115
0.083571 0.022374
0.075620 0.019598
0.067978 0.016828
0.060662 0.014105
0.053686 0.011468
0.047067 0.008956
0.040819 0.006607
0.034956 0.004455
0.029491 0.002535
0.024437 0.000877
0.019804 -0.000488
0.015605 -0.001535
0.011848 -0.002239
0.008543 -0.002581
0.005698 -0.002541
0.003322 -0.002105
0.001420 -0.001261
0.000000 0.000000
