0.000000 0.000000
-0.001544 0.001802
-0.002548 0.004194
-0.003002 0.007176
-0.002893 0.010735
-0.002210 0.014850
-0.000939 0.019491
0.000936 0.024618
0.003435 0.030185
0.006578 0.036134
0.010394 0.042400
0.014915 0.048910
0.020183 0.055579
0.026248 0.062311
0.033168 0.068995
0.041011 0.075499
0.049851 0.081665
0.059755 0.087303
0.070775 0.092183
0.082922 0.096040
0.096143 0.098586
0.107015 0.099966
0.117081 0.101194
0.127540 0.102328
0.138379 0.103364
0.149587 0.104299
0.161154 0.105130
0.173067 0.105854
0.185314 0.106468
0.197882 0.106971
0.210758 0.107360
0.223929 0.107634
0.237381 0.107791
0.251100 0.107831
0.265072 0.107754
0.279282 0.107558
0.293716 0.107244
0.308359 0.106813
0.323195 0.106265
0.338209 0.105602
0.353385 0.104824
0.368708 0.103934
0.384161 0.102933
0.399730 0.101825
0.415397 0.100611
0.431147 0.099295
0.446964 0.097878
0.462830 0.096366
0.478731 0.094761
0.494649 0.093067
0.510569 0.091288
0.526474 0.089428
0.542348 0.087490
0.558175 0.085481
0.573939 0.083403
0.589624 0.081262
0.605214 0.079062
0.620693 0.076808
0.636047 0.074505
0.651259 0.072157
0.666314 0.069771
0.681197 0.067350
0.695894 0.064901
0.710389 0.062428
0.724669 0.059936
0.738718 0.057431
0.752524 0.054918
0.766073 0.052403
0.779351 0.049891
0.792345 0.047387
0.805042 0.044896
0.817430 0.042425
0.829497 0.039978
0.841231 0.037561
0.852620 0.035179
0.863654 0.032839
0.874322 0.030544
0.884613 0.028300
0.894518 0.026113
0.904027 0.023988
0.913131 0.021929
0.921821 0.019942
0.930089 0.018032
0.937927 0.016202
0.945328 0.014459
0.952284 0.012806
0.958790 0.011247
0.964838 0.009786
0.970423 0.008427
0.975540 0.007174
0.980184 0.006031
0.984352 0.004999
0.988038 0.004081
0.991239 0.003281
0.993953 0.002601
0.996177 0.002041
0.997909 0.001604
0.999147 0.001292
0.999891 0.001104
1.000139 0.001041
0.999861 -0.001041
0.999606 -0.001036
0.998839 -0.001023
0.997563 -0.001001
0.995778 -0.000971
0.993486 -0.000932
0.990689 -0.000884
0.987392 -0.000828
0.983597 -0.000763
0.979309 -0.000690
0.974531 -0.000610
0.969270 -0.000521
0.963530 -0.000425
0.957319 -0.000322
0.950642 -0.000212
0.943507 -0.000095
0.935922 0.000028
0.927894 0.000157
0.919432 0.000291
0.910545 0.000429
0.901243 0.000572
0.891535 0.000718
0.881431 0.000867
0.870942 0.001018
0.860080 0.001170
0.848855 0.001323
0.837279 0.001476
0.825364 0.001629
0.813123 0.001780
0.800568 0.001928
0.787712 0.002074
0.774569 0.002217
0.761153 0.002355
0.747476 0.002489
0.733553 0.002618
0.719398 0.002742
0.705026 0.002860
0.690452 0.002973
0.675689 0.003080
0.660754 0.003182
0.645662 0.003279
0.630427 0.003371
0.615066 0.003459
0.599593 0.003544
0.584025 0.003628
0.568376 0.003710
0.552663 0.003792
0.536902 0.003877
0.521108 0.003965
0.505297 0.004059
0.489485 0.004160
0.473687 0.004271
0.457920 0.004394
0.442198 0.004531
0.426538 0.004685
0.410955 0.004859
0.395463 0.005054
0.380080 0.005275
0.364818 0.005523
0.349695 0.005802
0.334723 0.006114
0.319919 0.006463
0.305296 0.006849
0.290869 0.007278
0.276651 0.007750
0.262657 0.008268
0.248900 0.008835
0.235394 0.009453
0.222151 0.010123
0.209185 0.010848
0.196509 0.011630
0.184134 0.012468
0.172072 0.013366
0.160337 0.014323
0.148938 0.015341
0.137887 0.016420
0.127196 0.017561
0.116874 0.018763
0.106932 0.020027
0.098586 0.021330
0.093401 0.022278
0.087971 0.022711
0.082262 0.022611
0.076300 0.021973
0.070153 0.020826
0.063905 0.019223
0.057643 0.017245
0.051449 0.014986
0.045392 0.012548
0.039535 0.010036
0.033929 0.007552
0.028617 0.005195
0.023634 0.003055
0.019010 0.001215
0.014771 -0.000250
0.010939 -0.001275
0.007530 -0.001804
0.004561 -0.001790
0.002047 -0.001198
0.000000 0.000000
