0.000000 0.000000
-0.000823 0.003661
-0.001125 0.007424
-0.000901 0.011287
-0.000149 0.015249
0.001132 0.019304
0.002946 0.023450
0.005292 0.027679
0.008172 0.031985
0.011585 0.036359
0.015531 0.040794
0.020008 0.045280
0.025016 0.049805
0.030550 0.054360
0.036608 0.058930
0.043186 0.063505
0.050279 0.068070
0.057881 0.072612
0.065987 0.077117
0.074588 0.081570
0.083678 0.085957
0.093246 0.090261
0.103285 0.094470
0.113783 0.098567
0.124728 0.102537
0.136110 0.106366
0.147914 0.110040
0.160128 0.113544
0.172736 0.116865
0.185724 0.119990
0.199076 0.122905
0.212775 0.125600
0.226804 0.128062
0.241144 0.130282
0.255778 0.132250
0.270687 0.133957
0.285851 0.135396
0.301250 0.136558
0.316865 0.137440
0.332676 0.138035
0.348661 0.138339
0.364800 0.138351
0.381072 0.138068
0.397457 0.137489
0.413513 0.136655
0.429571 0.135635
0.445692 0.134436
0.461858 0.133060
0.478050 0.131513
0.494252 0.129799
0.510447 0.127924
0.526615 0.125892
0.542741 0.123711
0.558808 0.121386
0.574798 0.118923
0.590694 0.116331
0.606481 0.113616
0.622142 0.110785
0.637662 0.107846
0.653023 0.104807
0.668212 0.101676
0.683212 0.098462
0.698010 0.095173
0.712589 0.091816
0.726938 0.088402
0.741040 0.084940
0.754883 0.081437
0.768454 0.077903
0.781739 0.074348
0.794726 0.070781
0.807404 0.067211
0.819760 0.063647
0.831783 0.060099
0.843462 0.056576
0.854786 0.053089
0.865747 0.049645
0.876332 0.046255
0.886534 0.042928
0.896344 0.039673
0.905752 0.036498
0.914752 0.033414
0.923335 0.030428
0.931494 0.027550
0.939222 0.024787
0.946513 0.022147
0.953361 0.019638
0.959760 0.017268
0.965706 0.015043
0.971193 0.012970
0.976218 0.011056
0.980775 0.009306
0.984863 0.007725
0.988476 0.006319
0.991614 0.005091
0.994273 0.004046
0.996451 0.003186
0.998147 0.002514
0.999359 0.002033
1.000087 0.001744
1.000329 0.001647
0.999671 -0.001647
0.999410 -0.001643
0.998628 -0.001631
0.997325 -0.001610
0.995504 -0.001582
0.993166 -0.001547
0.990315 -0.001504
0.986953 -0.001455
0.983086 -0.001401
0.978718 -0.001341
0.973853 -0.001278
0.968499 -0.001212
0.962662 -0.001144
0.956348 -0.001076
0.949566 -0.001009
0.942323 -0.000944
0.934628 -0.000883
0.926490 -0.000827
0.917919 -0.000779
0.908925 -0.000740
0.899518 -0.000712
0.889709 -0.000698
0.879510 -0.000698
0.868932 -0.000716
0.857988 -0.000752
0.846688 -0.000810
0.835048 -0.000891
0.823078 -0.000998
0.810793 -0.001132
0.798206 -0.001295
0.785331 -0.001488
0.772181 -0.001715
0.758772 -0.001975
0.745117 -0.002270
0.731231 -0.002602
0.717129 -0.002971
0.702826 -0.003378
0.688335 -0.003823
0.673674 -0.004306
0.658856 -0.004827
0.643897 -0.005385
0.628812 -0.005979
0.613617 -0.006609
0.598325 -0.007271
0.582954 -0.007966
0.567517 -0.008688
0.552030 -0.009437
0.536509 -0.010209
0.520967 -0.011000
0.505419 -0.011807
0.489882 -0.012624
0.474368 -0.013449
0.458892 -0.014275
0.443470 -0.015098
0.428114 -0.015912
0.412839 -0.016712
0.397736 -0.017494
0.383169 -0.018308
0.368727 -0.019180
0.354419 -0.020101
0.340257 -0.021062
0.326249 -0.022055
0.312405 -0.023069
0.298734 -0.024096
0.285247 -0.025126
0.271951 -0.026150
0.258856 -0.027157
0.245971 -0.028139
0.233305 -0.029086
0.220867 -0.029988
0.208666 -0.030837
0.196711 -0.031623
0.185011 -0.032338
0.173576 -0.032972
0.162415 -0.033518
0.151538 -0.033968
0.140953 -0.034313
0.130671 -0.034546
0.120700 -0.034660
0.111052 -0.034648
0.101735 -0.034503
0.092760 -0.034218
0.084135 -0.033789
0.075872 -0.033209
0.067978 -0.032473
0.060465 -0.031575
0.053341 -0.030512
0.046616 -0.029278
0.040299 -0.027870
0.034398 -0.026283
0.028922 -0.024515
0.023880 -0.022562
0.019278 -0.020421
0.015126 -0.018090
0.011429 -0.015566
0.008195 -0.012847
0.005429 -0.009933
0.003138 -0.006821
0.001327 -0.003510
0.000000 0.000000
