0.000000 0.000000
-0.000964 0.003142
-0.001404 0.006444
-0.001316 0.009905
-0.000698 0.013523
0.000453 0.017294
0.002140 0.021212
0.004363 0.025272
0.007124 0.029465
0.010423 0.033784
0.014259 0.038218
0.018633 0.042756
0.023543 0.047386
0.028985 0.052095
0.034959 0.056869
0.041460 0.061693
0.048483 0.066551
0.056024 0.071428
0.064077 0.076305
0.072636 0.081166
0.081692 0.085993
0.091238 0.090767
0.101264 0.095470
0.111760 0.100084
0.122715 0.104589
0.134117 0.108968
0.145954 0.113201
0.158211 0.117271
0.170875 0.121159
0.183929 0.124849
0.197358 0.128324
0.211144 0.131567
0.225270 0.134563
0.239718 0.137298
0.254468 0.139757
0.269501 0.141929
0.284796 0.143802
0.300333 0.145365
0.316091 0.146609
0.332048 0.147525
0.348182 0.148108
0.364473 0.148351
0.380897 0.148250
0.397434 0.147802
0.413569 0.147059
0.429692 0.146115
0.445877 0.144974
0.462104 0.143639
0.478357 0.142114
0.494616 0.140404
0.510864 0.138513
0.527084 0.136445
0.543258 0.134208
0.559369 0.131808
0.575399 0.129250
0.591333 0.126542
0.607153 0.123691
0.622843 0.120706
0.638387 0.117594
0.653770 0.114363
0.668975 0.111024
0.683989 0.107583
0.698795 0.104052
0.713380 0.100439
0.727730 0.096754
0.741830 0.093008
0.755667 0.089210
0.769229 0.085371
0.782502 0.081501
0.795474 0.077610
0.808134 0.073711
0.820469 0.069812
0.832469 0.065926
0.844123 0.062063
0.855421 0.058233
0.866353 0.054448
0.876909 0.050719
0.887080 0.047055
0.896858 0.043467
0.906234 0.039967
0.915201 0.036563
0.923751 0.033267
0.931877 0.030087
0.939573 0.027033
0.946832 0.024114
0.953650 0.021340
0.960019 0.018718
0.965937 0.016256
0.971397 0.013961
0.976396 0.011842
0.980930 0.009904
0.984996 0.008154
0.988591 0.006596
0.991711 0.005236
0.994356 0.004078
0.996522 0.003125
0.998208 0.002381
0.999414 0.001848
1.000137 0.001527
1.000379 0.001420
0.999621 -0.001420
0.999359 -0.001393
0.998573 -0.001311
0.997264 -0.001176
0.995433 -0.000987
0.993083 -0.000746
0.990217 -0.000453
0.986839 -0.000111
0.982952 0.000279
0.978563 0.000715
0.973675 0.001195
0.968296 0.001716
0.962431 0.002276
0.956089 0.002872
0.949277 0.003499
0.942003 0.004156
0.934277 0.004839
0.926107 0.005543
0.917503 0.006266
0.908476 0.007002
0.899036 0.007748
0.889195 0.008499
0.878965 0.009252
0.868356 0.010001
0.857381 0.010742
0.846054 0.011471
0.834386 0.012184
0.822391 0.012875
0.810083 0.013541
0.797476 0.014177
0.784583 0.014780
0.771418 0.015344
0.757997 0.015868
0.744333 0.016346
0.730441 0.016776
0.716337 0.017154
0.702035 0.017479
0.687550 0.017748
0.672897 0.017959
0.658093 0.018110
0.643151 0.018200
0.628087 0.018229
0.612916 0.018196
0.597654 0.018101
0.582316 0.017945
0.566916 0.017730
0.551470 0.017457
0.535992 0.017127
0.520498 0.016744
0.505002 0.016310
0.489518 0.015829
0.474061 0.015304
0.458646 0.014741
0.443285 0.014143
0.427993 0.013515
0.412783 0.012864
0.397760 0.012192
0.383344 0.011431
0.369053 0.010545
0.354897 0.009544
0.340884 0.008438
0.327023 0.007238
0.313322 0.005954
0.299789 0.004597
0.286433 0.003179
0.273261 0.001710
0.260282 0.000202
0.247504 -0.001332
0.234936 -0.002882
0.222585 -0.004434
0.210461 -0.005979
0.198573 -0.007503
0.186928 -0.008995
0.175537 -0.010444
0.164408 -0.011837
0.153551 -0.013164
0.142975 -0.014412
0.132692 -0.015572
0.122709 -0.016632
0.113037 -0.017581
0.103687 -0.018409
0.094669 -0.019106
0.085992 -0.019663
0.077668 -0.020069
0.069705 -0.020316
0.062115 -0.020395
0.054906 -0.020298
0.048089 -0.020016
0.041674 -0.019542
0.035669 -0.018870
0.030084 -0.017992
0.024928 -0.016902
0.020207 -0.015595
0.015932 -0.014065
0.012108 -0.012309
0.008743 -0.010321
0.005844 -0.008099
0.003417 -0.005640
0.001467 -0.002941
0.000000 0.000000
