0.000000 0.000000
-0.003095 0.002180
-0.005629 0.005355
-0.007593 0.009519
-0.008974 0.014654
-0.009759 0.020724
-0.009932 0.027681
-0.009474 0.035464
-0.008360 0.044003
-0.006560 0.053216
-0.004029 0.063016
-0.000709 0.073308
0.003480 0.083995
0.008653 0.094971
0.014971 0.106126
0.022665 0.117325
0.032047 0.128382
0.043522 0.138999
0.057539 0.148673
0.074430 0.156598
0.094110 0.161681
0.107084 0.163945
0.117254 0.165909
0.127826 0.167720
0.138788 0.169374
0.150128 0.170863
0.161835 0.172185
0.173895 0.173333
0.186297 0.174303
0.199025 0.175093
0.212068 0.175698
0.225409 0.176116
0.239036 0.176346
0.252932 0.176385
0.267083 0.176232
0.281473 0.175887
0.296087 0.175351
0.310908 0.174623
0.325921 0.173706
0.341108 0.172600
0.356454 0.171308
0.371942 0.169834
0.387554 0.168180
0.403275 0.166349
0.419088 0.164348
0.434975 0.162178
0.450920 0.159847
0.466906 0.157359
0.482915 0.154720
0.498932 0.151936
0.514939 0.149014
0.530920 0.145960
0.546859 0.142780
0.562738 0.139483
0.578543 0.136075
0.594256 0.132565
0.609861 0.128959
0.625344 0.125265
0.640689 0.121492
0.655879 0.117648
0.670901 0.113740
0.685740 0.109778
0.700380 0.105770
0.714807 0.101723
0.729009 0.097648
0.742970 0.093552
0.756677 0.089444
0.770118 0.085334
0.783279 0.081229
0.796149 0.077138
0.808714 0.073072
0.820963 0.069037
0.832885 0.065043
0.844469 0.061099
0.855704 0.057214
0.866580 0.053397
0.877088 0.049655
0.887216 0.045998
0.896957 0.042434
0.906302 0.038971
0.915243 0.035618
0.923772 0.032382
0.931881 0.029272
0.939563 0.026294
0.946813 0.023457
0.953623 0.020767
0.959988 0.018231
0.965903 0.015855
0.971362 0.013646
0.976362 0.011608
0.980897 0.009749
0.984966 0.008071
0.988563 0.006581
0.991686 0.005280
0.994334 0.004174
0.996502 0.003265
0.998191 0.002556
0.999398 0.002047
1.000123 0.001742
1.000364 0.001640
0.999636 -0.001640
0.999374 -0.001630
0.998588 -0.001600
0.997281 -0.001551
0.995452 -0.001481
0.993105 -0.001393
0.990242 -0.001285
0.986867 -0.001158
0.982983 -0.001012
0.978596 -0.000848
0.973709 -0.000667
0.968331 -0.000469
0.962465 -0.000253
0.956121 -0.000023
0.949304 0.000223
0.942023 0.000483
0.934286 0.000757
0.926103 0.001042
0.917482 0.001339
0.908433 0.001646
0.898968 0.001961
0.889096 0.002284
0.878828 0.002613
0.868177 0.002947
0.857154 0.003284
0.845770 0.003623
0.834040 0.003963
0.821975 0.004301
0.809589 0.004637
0.796896 0.004969
0.783908 0.005296
0.770641 0.005617
0.757107 0.005930
0.743323 0.006235
0.729301 0.006530
0.715058 0.006815
0.700608 0.007089
0.685965 0.007353
0.671147 0.007605
0.656167 0.007847
0.641041 0.008079
0.625785 0.008300
0.610415 0.008513
0.594945 0.008718
0.579393 0.008917
0.563772 0.009112
0.548100 0.009305
0.532391 0.009499
0.516662 0.009695
0.500927 0.009897
0.485202 0.010109
0.469503 0.010333
0.453844 0.010574
0.438242 0.010835
0.422710 0.011121
0.407264 0.011435
0.391918 0.011783
0.376687 0.012168
0.361585 0.012595
0.346626 0.013069
0.331824 0.013594
0.317193 0.014174
0.302747 0.014815
0.288498 0.015519
0.274460 0.016293
0.260646 0.017138
0.247068 0.018060
0.233739 0.019061
0.220671 0.020146
0.207876 0.021316
0.195365 0.022575
0.183151 0.023925
0.171244 0.025367
0.159656 0.026904
0.148397 0.028537
0.137478 0.030267
0.126910 0.032095
0.116701 0.034020
0.106863 0.036043
0.100619 0.038180
0.101894 0.040600
0.101208 0.042818
0.098495 0.044191
0.094104 0.044350
0.088500 0.043216
0.082102 0.040904
0.075239 0.037623
0.068152 0.033614
0.061017 0.029121
0.053958 0.024377
0.047067 0.019594
0.040412 0.014963
0.034044 0.010658
0.028003 0.006829
0.022320 0.003610
0.017019 0.001113
0.012121 -0.000566
0.007643 -0.001348
0.003598 -0.001175
0.000000 0.000000
