0.000000 0.000000
0.000065 0.002818
0.000636 0.005630
0.001714 0.008436
0.003296 0.011234
0.005383 0.014021
0.007972 0.016796
0.011061 0.019555
0.014647 0.022296
0.018728 0.025014
0.023298 0.027707
0.028355 0.030370
0.033893 0.032999
0.039906 0.035590
0.046390 0.038138
0.053338 0.040639
0.060742 0.043088
0.068597 0.045480
0.076893 0.047811
0.085624 0.050075
0.094779 0.052269
0.104350 0.054387
0.114327 0.056426
0.124701 0.058381
0.135459 0.060248
0.146593 0.062023
0.158089 0.063702
0.169937 0.065284
0.182124 0.066764
0.194637 0.068139
0.207464 0.069409
0.220591 0.070570
0.234005 0.071622
0.247691 0.072562
0.261636 0.073390
0.275825 0.074106
0.290242 0.074709
0.304874 0.075199
0.319704 0.075578
0.334718 0.075845
0.349899 0.076002
0.365232 0.076050
0.380701 0.075992
0.396290 0.075828
0.411982 0.075562
0.427762 0.075195
0.443613 0.074731
0.459518 0.074172
0.475461 0.073522
0.491426 0.072783
0.507397 0.071959
0.523356 0.071054
0.539288 0.070071
0.555176 0.069013
0.571004 0.067886
0.586756 0.066692
0.602431 0.065435
0.618077 0.064098
0.633593 0.062674
0.648962 0.061167
0.664171 0.059583
0.679202 0.057927
0.694041 0.056205
0.708673 0.054422
0.723084 0.052584
0.737259 0.050698
0.751184 0.048768
0.764846 0.046802
0.778231 0.044805
0.791325 0.042784
0.804117 0.040746
0.816594 0.038695
0.828744 0.036640
0.840555 0.034586
0.852016 0.032540
0.863116 0.030509
0.873845 0.028499
0.884192 0.026516
0.894147 0.024568
0.903703 0.022660
0.912848 0.020798
0.921576 0.018990
0.929877 0.017240
0.937745 0.015555
0.945173 0.013940
0.952152 0.012401
0.958678 0.010944
0.964744 0.009572
0.970345 0.008292
0.975475 0.007108
0.980131 0.006023
0.984308 0.005041
0.988001 0.004167
0.991210 0.003402
0.993929 0.002751
0.996157 0.002214
0.997892 0.001795
0.999132 0.001495
0.999877 0.001314
1.000125 0.001254
0.999875 -0.001254
0.999619 -0.001264
0.998854 -0.001294
0.997580 -0.001344
0.995798 -0.001414
0.993510 -0.001504
0.990719 -0.001615
0.987428 -0.001747
0.983641 -0.001900
0.979362 -0.002074
0.974596 -0.002270
0.969348 -0.002489
0.963624 -0.002730
0.957430 -0.002994
0.950774 -0.003283
0.943663 -0.003596
0.936104 -0.003934
0.928106 -0.004299
0.919678 -0.004690
0.910828 -0.005109
0.901568 -0.005557
0.891906 -0.006034
0.881853 -0.006542
0.871420 -0.007081
0.860618 -0.007653
0.849459 -0.008258
0.837954 -0.008897
0.826117 -0.009571
0.813958 -0.010281
0.801492 -0.011028
0.788732 -0.011812
0.775689 -0.012634
0.762380 -0.013494
0.748816 -0.014393
0.735012 -0.015331
0.720982 -0.016307
0.706742 -0.017322
0.692304 -0.018375
0.677684 -0.019465
0.662897 -0.020592
0.647958 -0.021754
0.632881 -0.022950
0.617682 -0.024178
0.602376 -0.025436
0.586892 -0.026711
0.571311 -0.027978
0.555662 -0.029234
0.539962 -0.030476
0.524226 -0.031699
0.508469 -0.032901
0.492708 -0.034077
0.476957 -0.035224
0.461232 -0.036338
0.445549 -0.037415
0.429923 -0.038450
0.414370 -0.039440
0.398903 -0.040380
0.383540 -0.041266
0.368294 -0.042095
0.353181 -0.042861
0.338214 -0.043562
0.323410 -0.044192
0.308781 -0.044750
0.294343 -0.045229
0.280109 -0.045629
0.266093 -0.045944
0.252309 -0.046173
0.238770 -0.046312
0.225489 -0.046359
0.212479 -0.046311
0.199753 -0.046167
0.187323 -0.045925
0.175202 -0.045583
0.163401 -0.045141
0.151932 -0.044596
0.140807 -0.043950
0.130035 -0.043201
0.119628 -0.042349
0.109597 -0.041396
0.099951 -0.040340
0.090700 -0.039184
0.081853 -0.037928
0.073420 -0.036573
0.065408 -0.035120
0.057827 -0.033571
0.050683 -0.031928
0.043985 -0.030193
0.037739 -0.028366
0.031953 -0.026450
0.026631 -0.024447
0.021779 -0.022359
0.017404 -0.020187
0.013509 -0.017934
0.010099 -0.015600
0.007178 -0.013188
0.004749 -0.010700
0.002814 -0.008135
0.001377 -0.005496
0.000438 -0.002784
0.000000 0.000000
