0.000000 0.000000
-0.001185 0.001502
-0.001837 0.003596
-0.001949 0.006278
-0.001510 0.009534
-0.000512 0.013340
0.001056 0.017663
0.003206 0.022462
0.005953 0.027686
0.009313 0.033275
0.013308 0.039164
0.017963 0.045274
0.023310 0.051520
0.029388 0.057805
0.036242 0.064018
0.043926 0.070032
0.052496 0.075696
0.062006 0.080834
0.072495 0.085236
0.083970 0.088664
0.096388 0.090861
0.107006 0.091972
0.117061 0.092951
0.127505 0.093851
0.138329 0.094670
0.149522 0.095403
0.161072 0.096049
0.172967 0.096605
0.185196 0.097068
0.197744 0.097437
0.210600 0.097709
0.223751 0.097883
0.237182 0.097957
0.250880 0.097932
0.264831 0.097805
0.279019 0.097577
0.293432 0.097248
0.308053 0.096817
0.322867 0.096285
0.337860 0.095653
0.353016 0.094922
0.368319 0.094093
0.383753 0.093168
0.399303 0.092148
0.414953 0.091036
0.430686 0.089834
0.446487 0.088544
0.462339 0.087169
0.478226 0.085712
0.494133 0.084176
0.510042 0.082565
0.525937 0.080881
0.541803 0.079129
0.557624 0.077312
0.573382 0.075434
0.589064 0.073498
0.604652 0.071510
0.620130 0.069473
0.635485 0.067391
0.650699 0.065269
0.665758 0.063112
0.680646 0.060923
0.695349 0.058708
0.709853 0.056471
0.724142 0.054217
0.738202 0.051950
0.752019 0.049675
0.765581 0.047398
0.778873 0.045123
0.791881 0.042855
0.804594 0.040599
0.816999 0.038360
0.829083 0.036143
0.840835 0.033953
0.852244 0.031794
0.863297 0.029672
0.873984 0.027591
0.884295 0.025557
0.894220 0.023574
0.903749 0.021646
0.912873 0.019779
0.921582 0.017977
0.929870 0.016244
0.937727 0.014585
0.945146 0.013004
0.952120 0.011504
0.958642 0.010090
0.964707 0.008765
0.970308 0.007533
0.975439 0.006396
0.980097 0.005358
0.984276 0.004422
0.987973 0.003590
0.991184 0.002865
0.993907 0.002247
0.996137 0.001740
0.997875 0.001344
0.999117 0.001060
0.999862 0.000890
1.000111 0.000833
0.999889 -0.000833
0.999634 -0.000822
0.998870 -0.000792
0.997597 -0.000741
0.995817 -0.000670
0.993532 -0.000578
0.990744 -0.000467
0.987457 -0.000337
0.983673 -0.000187
0.979396 -0.000018
0.974632 0.000169
0.969385 0.000374
0.963661 0.000596
0.957466 0.000835
0.950806 0.001090
0.943689 0.001361
0.936123 0.001646
0.928114 0.001944
0.919671 0.002256
0.910804 0.002579
0.901521 0.002913
0.891833 0.003257
0.881749 0.003610
0.871280 0.003970
0.860437 0.004337
0.849231 0.004709
0.837674 0.005085
0.825777 0.005464
0.813554 0.005844
0.801015 0.006225
0.788176 0.006606
0.775048 0.006984
0.761645 0.007360
0.747981 0.007732
0.734069 0.008099
0.719925 0.008461
0.705562 0.008817
0.690996 0.009166
0.676240 0.009507
0.661310 0.009841
0.646222 0.010166
0.630989 0.010484
0.615628 0.010794
0.600155 0.011096
0.584584 0.011391
0.568932 0.011679
0.553215 0.011961
0.537447 0.012238
0.521645 0.012511
0.505824 0.012782
0.490001 0.013051
0.474192 0.013320
0.458411 0.013591
0.442675 0.013866
0.426999 0.014146
0.411399 0.014434
0.395890 0.014731
0.380488 0.015041
0.365207 0.015365
0.350064 0.015705
0.335072 0.016063
0.320247 0.016443
0.305602 0.016846
0.291153 0.017274
0.276914 0.017731
0.262898 0.018217
0.249120 0.018735
0.235592 0.019287
0.222329 0.019874
0.209343 0.020500
0.196646 0.021164
0.184252 0.021868
0.172172 0.022615
0.160418 0.023404
0.149003 0.024237
0.137937 0.025115
0.127230 0.026038
0.116895 0.027006
0.106940 0.028021
0.098342 0.029056
0.092353 0.029654
0.086252 0.029658
0.080011 0.029080
0.073655 0.027943
0.067239 0.026293
0.060832 0.024200
0.054504 0.021752
0.048322 0.019045
0.042344 0.016184
0.036621 0.013272
0.031194 0.010411
0.026098 0.007694
0.021364 0.005211
0.017015 0.003043
0.013073 0.001260
0.009555 -0.000074
0.006477 -0.000906
0.003850 -0.001192
0.001688 -0.000898
0.000000 0.000000
