0.000000 0.000000
-0.001631 0.003893
-0.002726 0.007987
-0.003281 0.012282
-0.003291 0.016777
-0.002750 0.021465
-0.001656 0.026344
-0.000003 0.031404
0.002210 0.036638
0.004986 0.042034
0.008327 0.047582
0.012235 0.053267
0.016710 0.059076
0.021752 0.064992
0.027360 0.070998
0.033533 0.077075
0.040268 0.083205
0.047562 0.089366
0.055411 0.095538
0.063809 0.101697
0.072751 0.107823
0.082229 0.113891
0.092234 0.119877
0.102758 0.125758
0.113790 0.131509
0.125317 0.137106
0.137327 0.142526
0.149806 0.147743
0.162739 0.152735
0.176107 0.157479
0.189895 0.161951
0.204083 0.166130
0.218650 0.169997
0.233576 0.173530
0.248839 0.176711
0.264416 0.179523
0.280283 0.181951
0.296415 0.183979
0.312787 0.185596
0.329373 0.186789
0.346148 0.187550
0.363084 0.187872
0.380155 0.187748
0.397335 0.187174
0.413807 0.186219
0.430208 0.185007
0.446664 0.183544
0.463154 0.181834
0.479659 0.179881
0.496161 0.177692
0.512641 0.175272
0.529079 0.172629
0.545457 0.169770
0.561758 0.166704
0.577963 0.163438
0.594056 0.159983
0.610019 0.156347
0.625835 0.152542
0.641489 0.148577
0.656965 0.144463
0.672246 0.140213
0.687318 0.135837
0.702167 0.131347
0.716778 0.126757
0.731137 0.122078
0.745231 0.117323
0.759048 0.112505
0.772575 0.107638
0.785799 0.102734
0.798710 0.097808
0.811295 0.092872
0.823546 0.087940
0.835451 0.083026
0.847000 0.078143
0.858185 0.073306
0.868996 0.068527
0.879425 0.063820
0.889464 0.059198
0.899106 0.054675
0.908343 0.050262
0.917169 0.045974
0.925577 0.041823
0.933562 0.037819
0.941118 0.033976
0.948239 0.030304
0.954922 0.026815
0.961162 0.023518
0.966955 0.020423
0.972297 0.017540
0.977185 0.014878
0.981617 0.012443
0.985588 0.010245
0.989098 0.008289
0.992144 0.006582
0.994724 0.005128
0.996837 0.003932
0.998482 0.002999
0.999657 0.002329
1.000362 0.001927
1.000598 0.001793
0.999402 -0.001793
0.999134 -0.001759
0.998330 -0.001659
0.996990 -0.001492
0.995118 -0.001260
0.992715 -0.000963
0.989785 -0.000603
0.986332 -0.000183
0.982360 0.000296
0.977876 0.000831
0.972886 0.001419
0.967395 0.002057
0.961413 0.002742
0.954946 0.003469
0.948004 0.004234
0.940596 0.005034
0.932732 0.005864
0.924422 0.006718
0.915676 0.007593
0.906508 0.008482
0.896927 0.009381
0.886947 0.010284
0.876580 0.011185
0.865839 0.012080
0.854738 0.012962
0.843290 0.013825
0.831509 0.014665
0.819410 0.015476
0.807007 0.016252
0.794314 0.016989
0.781347 0.017680
0.768121 0.018322
0.754651 0.018910
0.740952 0.019439
0.727040 0.019906
0.712930 0.020308
0.698637 0.020641
0.684178 0.020903
0.669568 0.021091
0.654822 0.021204
0.639956 0.021241
0.624985 0.021202
0.609923 0.021085
0.594788 0.020893
0.579592 0.020627
0.564351 0.020287
0.549080 0.019877
0.533793 0.019399
0.518503 0.018857
0.503225 0.018256
0.487973 0.017599
0.472759 0.016892
0.457596 0.016141
0.442498 0.015352
0.427477 0.014530
0.412544 0.013684
0.397859 0.012819
0.384086 0.011853
0.370443 0.010747
0.356932 0.009514
0.343559 0.008165
0.330327 0.006712
0.317240 0.005169
0.304302 0.003548
0.291517 0.001861
0.278889 0.000123
0.266424 -0.001655
0.254124 -0.003458
0.241997 -0.005274
0.230048 -0.007089
0.218283 -0.008891
0.206709 -0.010665
0.195333 -0.012399
0.184163 -0.014079
0.173208 -0.015693
0.162476 -0.017227
0.151977 -0.018668
0.141721 -0.020004
0.131718 -0.021221
0.121979 -0.022308
0.112514 -0.023251
0.103335 -0.024039
0.094454 -0.024660
0.085882 -0.025102
0.077631 -0.025355
0.069713 -0.025406
0.062139 -0.025245
0.054922 -0.024864
0.048072 -0.024250
0.041602 -0.023396
0.035521 -0.022293
0.029842 -0.020933
0.024574 -0.019308
0.019727 -0.017410
0.015311 -0.015234
0.011336 -0.012774
0.007809 -0.010025
0.004739 -0.006982
0.002134 -0.003641
0.000000 0.000000
