0.000000 0.000000
0.000103 0.001886
0.000711 0.003786
0.001825 0.005699
0.003443 0.007625
0.005565 0.009561
0.008188 0.011505
0.011311 0.013456
0.014930 0.015410
0.019042 0.017365
0.023644 0.019317
0.028731 0.021264
0.034298 0.023201
0.040340 0.025126
0.046851 0.027033
0.053825 0.028919
0.061254 0.030780
0.069132 0.032611
0.077451 0.034409
0.086202 0.036168
0.095377 0.037885
0.104967 0.039555
0.114961 0.041174
0.125350 0.042739
0.136123 0.044244
0.147269 0.045687
0.158776 0.047063
0.170634 0.048370
0.182829 0.049603
0.195349 0.050760
0.208182 0.051839
0.221313 0.052836
0.234729 0.053749
0.248417 0.054577
0.262362 0.055317
0.276549 0.055968
0.290964 0.056529
0.305592 0.057000
0.320417 0.057379
0.335424 0.057666
0.350599 0.057862
0.365923 0.057966
0.381383 0.057979
0.396962 0.057902
0.412643 0.057735
0.428411 0.057481
0.444249 0.057140
0.460141 0.056715
0.476071 0.056207
0.492022 0.055618
0.507977 0.054950
0.523921 0.054207
0.539837 0.053390
0.555709 0.052503
0.571521 0.051548
0.587257 0.050528
0.602900 0.049448
0.618434 0.048309
0.633845 0.047116
0.649117 0.045871
0.664233 0.044580
0.679179 0.043244
0.693941 0.041870
0.708502 0.040459
0.722849 0.039016
0.736967 0.037546
0.750842 0.036052
0.764460 0.034538
0.777808 0.033010
0.790873 0.031470
0.803641 0.029924
0.816100 0.028376
0.828238 0.026830
0.840042 0.025291
0.851501 0.023763
0.862604 0.022251
0.873340 0.020758
0.883698 0.019290
0.893668 0.017850
0.903242 0.016444
0.912408 0.015074
0.921158 0.013746
0.929485 0.012464
0.937379 0.011231
0.944834 0.010052
0.951841 0.008929
0.958395 0.007867
0.964489 0.006869
0.970117 0.005938
0.975274 0.005078
0.979954 0.004291
0.984154 0.003579
0.987869 0.002945
0.991096 0.002392
0.993832 0.001920
0.996074 0.001532
0.997819 0.001229
0.999068 0.001012
0.999817 0.000881
1.000067 0.000837
0.999933 -0.000837
0.999679 -0.000841
0.998919 -0.000851
0.997652 -0.000867
0.995881 -0.000891
0.993607 -0.000921
0.990833 -0.000959
0.987561 -0.001004
0.983795 -0.001056
0.979539 -0.001116
0.974798 -0.001183
0.969576 -0.001259
0.963879 -0.001344
0.957713 -0.001437
0.951085 -0.001540
0.944002 -0.001653
0.936470 -0.001776
0.928498 -0.001909
0.920095 -0.002055
0.911269 -0.002212
0.902029 -0.002382
0.892385 -0.002565
0.882346 -0.002763
0.871925 -0.002975
0.861130 -0.003202
0.849974 -0.003446
0.838468 -0.003706
0.826623 -0.003984
0.814453 -0.004280
0.801969 -0.004595
0.789184 -0.004929
0.776112 -0.005283
0.762765 -0.005657
0.749158 -0.006052
0.735304 -0.006467
0.721218 -0.006904
0.706913 -0.007362
0.692404 -0.007840
0.677707 -0.008339
0.662835 -0.008859
0.647804 -0.009398
0.632629 -0.009956
0.617325 -0.010532
0.601907 -0.011125
0.586392 -0.011734
0.570794 -0.012358
0.555129 -0.012994
0.539412 -0.013641
0.523661 -0.014297
0.507889 -0.014960
0.492112 -0.015628
0.476347 -0.016297
0.460609 -0.016966
0.444912 -0.017632
0.429274 -0.018291
0.413709 -0.018942
0.398231 -0.019580
0.382858 -0.020202
0.367603 -0.020806
0.352481 -0.021388
0.337508 -0.021945
0.322697 -0.022474
0.308063 -0.022970
0.293621 -0.023432
0.279385 -0.023856
0.265367 -0.024238
0.251583 -0.024577
0.238045 -0.024868
0.224767 -0.025109
0.211761 -0.025298
0.199041 -0.025431
0.186618 -0.025507
0.174505 -0.025523
0.162714 -0.025478
0.151256 -0.025370
0.140143 -0.025196
0.129386 -0.024955
0.118995 -0.024647
0.108980 -0.024270
0.099353 -0.023823
0.090121 -0.023306
0.081296 -0.022717
0.072884 -0.022057
0.064897 -0.021324
0.057340 -0.020520
0.050223 -0.019644
0.043552 -0.018696
0.037334 -0.017676
0.031576 -0.016585
0.026285 -0.015423
0.021465 -0.014190
0.017121 -0.012887
0.013259 -0.011514
0.009883 -0.010073
0.006996 -0.008562
0.004602 -0.006984
0.002704 -0.005338
0.001302 -0.003625
0.000401 -0.001845
0.000000 0.000000
