0.000000 0.000000
-0.000471 0.002780
-0.000425 0.005657
0.000139 0.008629
0.001226 0.011695
0.002836 0.014850
0.004971 0.018089
0.007631 0.021408
0.010816 0.024798
0.014526 0.028253
0.018759 0.031763
0.023514 0.035319
0.028788 0.038909
0.034578 0.042524
0.040880 0.046150
0.047690 0.049774
0.055002 0.053385
0.062811 0.056966
0.071109 0.060505
0.079890 0.063985
0.089144 0.067393
0.098862 0.070713
0.109036 0.073929
0.119653 0.077027
0.130704 0.079991
0.142174 0.082805
0.154052 0.085455
0.166323 0.087926
0.178974 0.090204
0.191989 0.092276
0.205352 0.094128
0.219046 0.095747
0.233056 0.097122
0.247362 0.098243
0.261948 0.099098
0.276794 0.099679
0.291881 0.099976
0.306894 0.100002
0.321768 0.099875
0.336822 0.099619
0.352040 0.099235
0.367407 0.098725
0.382907 0.098090
0.398523 0.097334
0.414238 0.096458
0.430038 0.095465
0.445904 0.094359
0.461821 0.093143
0.477773 0.091821
0.493742 0.090396
0.509712 0.088873
0.525667 0.087256
0.541590 0.085549
0.557466 0.083756
0.573277 0.081883
0.589009 0.079935
0.604644 0.077915
0.620167 0.075830
0.635563 0.073685
0.650815 0.071484
0.665909 0.069234
0.680830 0.066939
0.695562 0.064604
0.710091 0.062236
0.724402 0.059841
0.738482 0.057422
0.752316 0.054988
0.765890 0.052542
0.779192 0.050090
0.792208 0.047640
0.804925 0.045195
0.817332 0.042763
0.829416 0.040349
0.841165 0.037958
0.852568 0.035597
0.863614 0.033271
0.874292 0.030986
0.884592 0.028748
0.894505 0.026562
0.904021 0.024434
0.913130 0.022370
0.921824 0.020374
0.930096 0.018453
0.937936 0.016610
0.945339 0.014852
0.952296 0.013183
0.958802 0.011607
0.964850 0.010129
0.970435 0.008753
0.975551 0.007483
0.980195 0.006323
0.984361 0.005275
0.988046 0.004344
0.991247 0.003531
0.993960 0.002839
0.996183 0.002270
0.997914 0.001825
0.999152 0.001507
0.999895 0.001316
1.000143 0.001252
0.999857 -0.001252
0.999601 -0.001258
0.998834 -0.001277
0.997557 -0.001309
0.995772 -0.001353
0.993479 -0.001410
0.990682 -0.001479
0.987383 -0.001560
0.983587 -0.001654
0.979298 -0.001761
0.974520 -0.001879
0.969258 -0.002010
0.963518 -0.002152
0.957307 -0.002307
0.950631 -0.002473
0.943497 -0.002652
0.935913 -0.002843
0.927888 -0.003045
0.919429 -0.003260
0.910547 -0.003487
0.901250 -0.003727
0.891548 -0.003979
0.881452 -0.004244
0.870972 -0.004522
0.860120 -0.004813
0.848907 -0.005117
0.837345 -0.005435
0.825445 -0.005766
0.813221 -0.006112
0.800684 -0.006471
0.787849 -0.006844
0.774728 -0.007232
0.761335 -0.007633
0.747684 -0.008049
0.733789 -0.008478
0.719664 -0.008920
0.705324 -0.009375
0.690783 -0.009843
0.676056 -0.010321
0.661159 -0.010810
0.646105 -0.011309
0.630911 -0.011815
0.615592 -0.012328
0.600163 -0.012846
0.584640 -0.013366
0.569038 -0.013888
0.553372 -0.014407
0.537660 -0.014923
0.521915 -0.015432
0.506154 -0.015932
0.490392 -0.016419
0.474645 -0.016890
0.458929 -0.017343
0.443257 -0.017772
0.427647 -0.018176
0.412113 -0.018549
0.396671 -0.018889
0.381334 -0.019191
0.366119 -0.019453
0.351040 -0.019669
0.336110 -0.019836
0.321346 -0.019951
0.306761 -0.020010
0.292704 -0.020029
0.279140 -0.020110
0.265781 -0.020259
0.252638 -0.020465
0.239719 -0.020719
0.227034 -0.021012
0.214591 -0.021332
0.202401 -0.021671
0.190473 -0.022017
0.178816 -0.022360
0.167439 -0.022692
0.156351 -0.023002
0.145562 -0.023280
0.135082 -0.023518
0.124920 -0.023705
0.115084 -0.023832
0.105586 -0.023892
0.096434 -0.023875
0.087637 -0.023772
0.079205 -0.023577
0.071148 -0.023281
0.063474 -0.022877
0.056193 -0.022358
0.049314 -0.021717
0.042844 -0.020948
0.036794 -0.020045
0.031170 -0.019002
0.025981 -0.017816
0.021235 -0.016479
0.016939 -0.014990
0.013100 -0.013343
0.009725 -0.011535
0.006819 -0.009564
0.004389 -0.007426
0.002439 -0.005121
0.000975 -0.002646
0.000000 0.000000
