0.000000 0.000000
-0.001031 0.004091
-0.001538 0.008289
-0.001517 0.012591
-0.000965 0.016996
0.000119 0.021499
0.001736 0.026095
0.003890 0.030780
0.006579 0.035546
0.009803 0.040385
0.013563 0.045290
0.017858 0.050250
0.022684 0.055255
0.028040 0.060295
0.033922 0.065357
0.040328 0.070430
0.047251 0.075500
0.054687 0.080555
0.062630 0.085581
0.071072 0.090563
0.080006 0.095488
0.089423 0.100341
0.099315 0.105109
0.109670 0.109777
0.120478 0.114330
0.131727 0.118755
0.143404 0.123038
0.155496 0.127167
0.167989 0.131127
0.180868 0.134907
0.194117 0.138496
0.207720 0.141880
0.221661 0.145052
0.235920 0.147999
0.250481 0.150715
0.265325 0.153189
0.280432 0.155416
0.295784 0.157388
0.311360 0.159101
0.327140 0.160549
0.343104 0.161729
0.359232 0.162637
0.375503 0.163273
0.391895 0.163636
0.408390 0.163725
0.424964 0.163541
0.441599 0.163086
0.458274 0.162364
0.474967 0.161377
0.491660 0.160130
0.508332 0.158628
0.524964 0.156877
0.541537 0.154885
0.558031 0.152657
0.574428 0.150204
0.590711 0.147532
0.606860 0.144652
0.622860 0.141574
0.638693 0.138307
0.654343 0.134863
0.669794 0.131254
0.685030 0.127491
0.700037 0.123586
0.714801 0.119553
0.729306 0.115403
0.743540 0.111151
0.757489 0.106809
0.771142 0.102392
0.784486 0.097914
0.797510 0.093388
0.810202 0.088829
0.822552 0.084251
0.834550 0.079669
0.846187 0.075096
0.857452 0.070549
0.868338 0.066040
0.878837 0.061584
0.888940 0.057195
0.898640 0.052887
0.907931 0.048675
0.916806 0.044570
0.925258 0.040587
0.933283 0.036739
0.940875 0.033037
0.948029 0.029495
0.954741 0.026122
0.961007 0.022931
0.966822 0.019932
0.972185 0.017135
0.977090 0.014548
0.981537 0.012181
0.985522 0.010042
0.989043 0.008137
0.992098 0.006473
0.994686 0.005055
0.996805 0.003888
0.998454 0.002977
0.999633 0.002324
1.000340 0.001931
1.000576 0.001800
0.999424 -0.001800
0.999156 -0.001770
0.998354 -0.001680
0.997018 -0.001531
0.995150 -0.001324
0.992753 -0.001061
0.989831 -0.000742
0.986387 -0.000371
0.982427 0.000050
0.977956 0.000519
0.972981 0.001030
0.967508 0.001582
0.961546 0.002169
0.955102 0.002788
0.948186 0.003434
0.940806 0.004101
0.932974 0.004785
0.924700 0.005479
0.915995 0.006179
0.906871 0.006879
0.897339 0.007572
0.887413 0.008252
0.877104 0.008913
0.866428 0.009549
0.855396 0.010154
0.844023 0.010721
0.832323 0.011244
0.820310 0.011717
0.808001 0.012134
0.795408 0.012489
0.782547 0.012778
0.769434 0.012994
0.756083 0.013133
0.742511 0.013191
0.728731 0.013163
0.714761 0.013046
0.700614 0.012836
0.686308 0.012532
0.671856 0.012130
0.657274 0.011630
0.642577 0.011031
0.627781 0.010332
0.612899 0.009533
0.597946 0.008637
0.582937 0.007643
0.567887 0.006556
0.552807 0.005377
0.537713 0.004110
0.522618 0.002760
0.507534 0.001332
0.492474 -0.000170
0.477451 -0.001739
0.462477 -0.003369
0.447563 -0.005052
0.432721 -0.006781
0.417962 -0.008549
0.403298 -0.010347
0.388738 -0.012167
0.374294 -0.013999
0.359975 -0.015834
0.345792 -0.017665
0.331754 -0.019480
0.317871 -0.021270
0.304153 -0.023027
0.290609 -0.024741
0.277248 -0.026401
0.264080 -0.027999
0.251114 -0.029526
0.238359 -0.030973
0.225826 -0.032330
0.213522 -0.033590
0.201458 -0.034743
0.189643 -0.035782
0.178087 -0.036698
0.166798 -0.037486
0.155788 -0.038136
0.145066 -0.038644
0.134641 -0.039001
0.124524 -0.039202
0.114724 -0.039242
0.105252 -0.039114
0.096117 -0.038814
0.087329 -0.038337
0.078900 -0.037679
0.070837 -0.036835
0.063151 -0.035802
0.055852 -0.034576
0.048948 -0.033154
0.042450 -0.031533
0.036365 -0.029711
0.030704 -0.027685
0.025473 -0.025454
0.020681 -0.023014
0.016335 -0.020365
0.012443 -0.017504
0.009010 -0.014432
0.006045 -0.011146
0.003551 -0.007645
0.001535 -0.003930
0.000000 0.000000
