0.000000 0.000000
-0.000339 0.003736
-0.000166 0.007502
0.000522 0.011296
0.001725 0.015114
0.003444 0.018955
0.005676 0.022814
0.008423 0.026688
0.011682 0.030570
0.015451 0.034456
0.019728 0.038339
0.024510 0.042213
0.029793 0.046071
0.035573 0.049904
0.041845 0.053707
0.048604 0.057469
0.055843 0.061184
0.063556 0.064842
0.071736 0.068435
0.080374 0.071954
0.089463 0.075391
0.098993 0.078736
0.108955 0.081982
0.119338 0.085121
0.130132 0.088143
0.141325 0.091042
0.152905 0.093809
0.164859 0.096438
0.177175 0.098922
0.189838 0.101255
0.202836 0.103430
0.216152 0.105444
0.229773 0.107290
0.243683 0.108964
0.257866 0.110464
0.272306 0.111786
0.286987 0.112927
0.301891 0.113885
0.317003 0.114660
0.332304 0.115251
0.347778 0.115657
0.363407 0.115878
0.379173 0.115916
0.395059 0.115772
0.411046 0.115449
0.427118 0.114947
0.443255 0.114272
0.459441 0.113425
0.475657 0.112412
0.491886 0.111235
0.508110 0.109900
0.524312 0.108412
0.540475 0.106776
0.556580 0.104997
0.572612 0.103083
0.588553 0.101039
0.604387 0.098871
0.620098 0.096586
0.635669 0.094192
0.651084 0.091696
0.666328 0.089105
0.681385 0.086426
0.696241 0.083668
0.710881 0.080839
0.725290 0.077946
0.739454 0.074998
0.753360 0.072003
0.766994 0.068970
0.780344 0.065908
0.793396 0.062824
0.806138 0.059728
0.818559 0.056629
0.830646 0.053535
0.842389 0.050456
0.853777 0.047399
0.864800 0.044375
0.875447 0.041391
0.885710 0.038457
0.895579 0.035581
0.905046 0.032772
0.914102 0.030038
0.922739 0.027387
0.930951 0.024828
0.938730 0.022368
0.946070 0.020016
0.952964 0.017777
0.959407 0.015660
0.965394 0.013671
0.970919 0.011817
0.975979 0.010103
0.980569 0.008534
0.984686 0.007117
0.988326 0.005855
0.991486 0.004753
0.994164 0.003814
0.996358 0.003042
0.998067 0.002438
0.999288 0.002006
1.000021 0.001746
1.000265 0.001659
0.999735 -0.001659
0.999476 -0.001665
0.998699 -0.001684
0.997405 -0.001715
0.995596 -0.001760
0.993275 -0.001817
0.990443 -0.001888
0.987104 -0.001972
0.983263 -0.002071
0.978924 -0.002184
0.974092 -0.002313
0.968773 -0.002459
0.962974 -0.002621
0.956701 -0.002801
0.949962 -0.002999
0.942766 -0.003218
0.935119 -0.003457
0.927032 -0.003719
0.918514 -0.004004
0.909575 -0.004313
0.900224 -0.004648
0.890474 -0.005011
0.880334 -0.005403
0.869817 -0.005825
0.858934 -0.006278
0.847698 -0.006765
0.836120 -0.007286
0.824215 -0.007843
0.811994 -0.008437
0.799472 -0.009069
0.786661 -0.009741
0.773576 -0.010454
0.760231 -0.011208
0.746640 -0.012003
0.732817 -0.012841
0.718777 -0.013721
0.704534 -0.014644
0.690104 -0.015609
0.675501 -0.016616
0.660740 -0.017662
0.645837 -0.018749
0.630805 -0.019873
0.615661 -0.021033
0.600419 -0.022226
0.585095 -0.023451
0.569703 -0.024703
0.554258 -0.025980
0.538775 -0.027278
0.523269 -0.028593
0.507756 -0.029920
0.492248 -0.031255
0.476761 -0.032593
0.461309 -0.033928
0.445907 -0.035255
0.430568 -0.036568
0.415306 -0.037861
0.400135 -0.039128
0.385068 -0.040363
0.370119 -0.041559
0.355302 -0.042709
0.340628 -0.043809
0.326111 -0.044850
0.311764 -0.045826
0.297598 -0.046732
0.283628 -0.047561
0.269863 -0.048307
0.256317 -0.048964
0.243001 -0.049527
0.229928 -0.049990
0.217108 -0.050348
0.204552 -0.050596
0.192273 -0.050730
0.180280 -0.050745
0.168586 -0.050639
0.157200 -0.050407
0.146134 -0.050046
0.135397 -0.049554
0.125000 -0.048928
0.114954 -0.048167
0.105267 -0.047267
0.095949 -0.046229
0.087011 -0.045051
0.078461 -0.043733
0.070308 -0.042273
0.062561 -0.040671
0.055228 -0.038929
0.048318 -0.037045
0.041839 -0.035020
0.035797 -0.032855
0.030200 -0.030550
0.025056 -0.028106
0.020369 -0.025524
0.016147 -0.022805
0.012395 -0.019949
0.009118 -0.016958
0.006320 -0.013832
0.004006 -0.010573
0.002179 -0.007180
0.000843 -0.003656
0.000000 0.000000
