0.000000 0.000000
-0.000413 0.004198
-0.000312 0.008420
0.000305 0.012662
0.001438 0.016923
0.003089 0.021200
0.005256 0.025487
0.007940 0.029781
0.011139 0.034076
0.014851 0.038366
0.019074 0.042645
0.023805 0.046905
0.029041 0.051139
0.034777 0.055339
0.041009 0.059496
0.047731 0.063603
0.054939 0.067650
0.062624 0.071628
0.070781 0.075528
0.079401 0.079340
0.088475 0.083057
0.097996 0.086668
0.107952 0.090164
0.118335 0.093538
0.129132 0.096780
0.140333 0.099882
0.151924 0.102837
0.163895 0.105637
0.176231 0.108275
0.188919 0.110745
0.201944 0.113041
0.215291 0.115158
0.228946 0.117091
0.242893 0.118835
0.257116 0.120387
0.271598 0.121745
0.286323 0.122906
0.301274 0.123867
0.316433 0.124630
0.331784 0.125192
0.347308 0.125554
0.362987 0.125718
0.378805 0.125683
0.394741 0.125454
0.410780 0.125030
0.426902 0.124417
0.443089 0.123617
0.459324 0.122635
0.475588 0.121474
0.491864 0.120141
0.508133 0.118639
0.524378 0.116975
0.540581 0.115154
0.556726 0.113184
0.572794 0.111070
0.588770 0.108819
0.604635 0.106439
0.620375 0.103937
0.635972 0.101321
0.651412 0.098599
0.666677 0.095778
0.681753 0.092866
0.696625 0.089873
0.711277 0.086806
0.725697 0.083675
0.739869 0.080488
0.753780 0.077254
0.767417 0.073981
0.780767 0.070680
0.793817 0.067360
0.806555 0.064028
0.818969 0.060696
0.831048 0.057371
0.842781 0.054065
0.854157 0.050784
0.865166 0.047541
0.875799 0.044342
0.886046 0.041198
0.895898 0.038118
0.905347 0.035110
0.914385 0.032185
0.923003 0.029349
0.931196 0.026612
0.938956 0.023982
0.946276 0.021468
0.953152 0.019076
0.959576 0.016814
0.965545 0.014690
0.971054 0.012709
0.976097 0.010879
0.980672 0.009204
0.984775 0.007691
0.988402 0.006344
0.991551 0.005168
0.994220 0.004166
0.996406 0.003342
0.998108 0.002698
0.999325 0.002236
1.000055 0.001959
1.000299 0.001866
0.999701 -0.001866
0.999441 -0.001878
0.998662 -0.001915
0.997364 -0.001975
0.995549 -0.002060
0.993219 -0.002169
0.990378 -0.002303
0.987028 -0.002461
0.983174 -0.002645
0.978821 -0.002854
0.973974 -0.003089
0.968639 -0.003351
0.962823 -0.003639
0.956532 -0.003955
0.949775 -0.004298
0.942559 -0.004670
0.934894 -0.005072
0.926787 -0.005503
0.918250 -0.005966
0.909292 -0.006460
0.899923 -0.006987
0.890155 -0.007548
0.879998 -0.008144
0.869465 -0.008776
0.858568 -0.009444
0.847318 -0.010150
0.835729 -0.010895
0.823813 -0.011679
0.811584 -0.012503
0.799055 -0.013369
0.786240 -0.014277
0.773153 -0.015227
0.759808 -0.016219
0.746220 -0.017254
0.732402 -0.018331
0.718370 -0.019451
0.704138 -0.020612
0.689721 -0.021814
0.675133 -0.023056
0.660391 -0.024335
0.645509 -0.025652
0.630501 -0.027002
0.615384 -0.028384
0.600171 -0.029795
0.584879 -0.031231
0.569521 -0.032690
0.554113 -0.034166
0.538669 -0.035657
0.523204 -0.037156
0.507733 -0.038659
0.492270 -0.040161
0.476830 -0.041656
0.461426 -0.043137
0.446072 -0.044600
0.430783 -0.046037
0.415572 -0.047443
0.400452 -0.048809
0.385437 -0.050130
0.370539 -0.051398
0.355772 -0.052607
0.341148 -0.053750
0.326680 -0.054819
0.312381 -0.055808
0.298262 -0.056711
0.284335 -0.057520
0.270613 -0.058230
0.257107 -0.058835
0.243828 -0.059328
0.230789 -0.059704
0.218000 -0.059959
0.205472 -0.060086
0.193216 -0.060083
0.181244 -0.059944
0.169566 -0.059667
0.158193 -0.059247
0.147134 -0.058683
0.136401 -0.057971
0.126003 -0.057110
0.115951 -0.056098
0.106254 -0.054934
0.096923 -0.053616
0.087966 -0.052144
0.079392 -0.050519
0.071212 -0.048739
0.063433 -0.046805
0.056065 -0.044718
0.049115 -0.042479
0.042591 -0.040088
0.036502 -0.037547
0.030855 -0.034856
0.025656 -0.032016
0.020912 -0.029030
0.016630 -0.025898
0.012815 -0.022622
0.009472 -0.019203
0.006607 -0.015641
0.004223 -0.011940
0.002325 -0.008098
0.000917 -0.004118
0.000000 0.000000
