0.000000 0.000000
-0.000481 0.003721
-0.000444 0.007492
0.000116 0.011312
0.001204 0.015177
0.002823 0.019084
0.004976 0.023026
0.007664 0.026998
0.010890 0.030990
0.014655 0.034994
0.018957 0.039000
0.023798 0.042996
0.029175 0.046970
0.035086 0.050910
0.041528 0.054800
0.048498 0.058627
0.055990 0.062374
0.063998 0.066027
0.072516 0.069567
0.081537 0.072979
0.091051 0.076246
0.101050 0.079349
0.111522 0.082273
0.122455 0.084999
0.133838 0.087510
0.145656 0.089790
0.157896 0.091822
0.170541 0.093591
0.183575 0.095080
0.196981 0.096277
0.210020 0.097216
0.223152 0.098005
0.236566 0.098645
0.250248 0.099138
0.264182 0.099484
0.278356 0.099683
0.292754 0.099738
0.307362 0.099650
0.322164 0.099421
0.337145 0.099054
0.352291 0.098551
0.367584 0.097916
0.383011 0.097153
0.398554 0.096266
0.414198 0.095257
0.429926 0.094133
0.445724 0.092897
0.461574 0.091554
0.477461 0.090109
0.493367 0.088568
0.509278 0.086934
0.525177 0.085214
0.541048 0.083413
0.556874 0.081535
0.572640 0.079588
0.588329 0.077574
0.603926 0.075502
0.619416 0.073374
0.634782 0.071198
0.650009 0.068978
0.665082 0.066720
0.679986 0.064428
0.694705 0.062109
0.709225 0.059768
0.723532 0.057409
0.737611 0.055037
0.751448 0.052659
0.765029 0.050280
0.778341 0.047903
0.791371 0.045535
0.804106 0.043180
0.816533 0.040844
0.828639 0.038531
0.840414 0.036247
0.851845 0.033996
0.862921 0.031784
0.873631 0.029615
0.883965 0.027495
0.893912 0.025428
0.903463 0.023419
0.912608 0.021472
0.921339 0.019593
0.929647 0.017785
0.937525 0.016054
0.944963 0.014404
0.951956 0.012838
0.958496 0.011361
0.964577 0.009977
0.970193 0.008689
0.975339 0.007501
0.980010 0.006416
0.984202 0.005436
0.987910 0.004566
0.991130 0.003806
0.993861 0.003160
0.996098 0.002628
0.997841 0.002213
0.999087 0.001916
0.999834 0.001738
1.000084 0.001678
0.999916 -0.001678
0.999662 -0.001712
0.998900 -0.001816
0.997631 -0.001987
0.995857 -0.002227
0.993578 -0.002534
0.990798 -0.002908
0.987520 -0.003347
0.983747 -0.003850
0.979483 -0.004416
0.974732 -0.005043
0.969499 -0.005730
0.963791 -0.006475
0.957613 -0.007276
0.950971 -0.008131
0.943872 -0.009038
0.936325 -0.009995
0.928336 -0.011000
0.919914 -0.012049
0.911068 -0.013142
0.901807 -0.014275
0.892141 -0.015446
0.882080 -0.016653
0.871634 -0.017893
0.860813 -0.019163
0.849630 -0.020463
0.838095 -0.021787
0.826221 -0.023135
0.814020 -0.024504
0.801504 -0.025891
0.788686 -0.027293
0.775579 -0.028708
0.762196 -0.030133
0.748552 -0.031566
0.734660 -0.033003
0.720535 -0.034441
0.706190 -0.035878
0.691640 -0.037310
0.676901 -0.038735
0.661986 -0.040149
0.646911 -0.041548
0.631692 -0.042929
0.616343 -0.044288
0.600880 -0.045622
0.585319 -0.046927
0.569675 -0.048197
0.553964 -0.049431
0.538202 -0.050622
0.522405 -0.051767
0.506588 -0.052861
0.490767 -0.053899
0.474958 -0.054878
0.459176 -0.055791
0.443438 -0.056636
0.427759 -0.057406
0.412154 -0.058098
0.396640 -0.058706
0.381231 -0.059226
0.365942 -0.059655
0.350789 -0.059986
0.335787 -0.060218
0.320950 -0.060344
0.306293 -0.060363
0.291831 -0.060271
0.277577 -0.060063
0.263547 -0.059739
0.249752 -0.059294
0.236208 -0.058728
0.222928 -0.058038
0.209923 -0.057222
0.197409 -0.056284
0.185872 -0.055314
0.174599 -0.054343
0.163595 -0.053363
0.152869 -0.052364
0.142428 -0.051337
0.132280 -0.050274
0.122434 -0.049165
0.112897 -0.048003
0.103678 -0.046780
0.094786 -0.045487
0.086230 -0.044118
0.078018 -0.042665
0.070161 -0.041123
0.062667 -0.039483
0.055545 -0.037741
0.048805 -0.035891
0.042457 -0.033927
0.036509 -0.031844
0.030971 -0.029637
0.025852 -0.027303
0.021161 -0.024836
0.016906 -0.022234
0.013096 -0.019494
0.009738 -0.016611
0.006841 -0.013584
0.004412 -0.010411
0.002458 -0.007090
0.000985 -0.003620
0.000000 0.000000
