0.000000 0.000000
0.000065 0.002352
0.000637 0.004712
0.001715 0.007079
0.003298 0.009451
0.005386 0.011826
0.007976 0.014202
0.011067 0.016577
0.014656 0.018947
0.018740 0.021309
0.023314 0.023660
0.028375 0.025995
0.033919 0.028311
0.039939 0.030603
0.046429 0.032868
0.053385 0.035099
0.060799 0.037293
0.068663 0.039445
0.076970 0.041549
0.085712 0.043602
0.094880 0.045598
0.104465 0.047533
0.114457 0.049402
0.124845 0.051201
0.135620 0.052924
0.146770 0.054569
0.158284 0.056131
0.170150 0.057606
0.182356 0.058992
0.194888 0.060284
0.207734 0.061481
0.220881 0.062579
0.234315 0.063576
0.248021 0.064471
0.261986 0.065261
0.276194 0.065946
0.290632 0.066525
0.305283 0.066996
0.320132 0.067360
0.335164 0.067618
0.350363 0.067768
0.365714 0.067812
0.381199 0.067751
0.396803 0.067587
0.412510 0.067320
0.428303 0.066953
0.444167 0.066487
0.460083 0.065925
0.476037 0.065270
0.492010 0.064523
0.507988 0.063689
0.523954 0.062770
0.539891 0.061769
0.555782 0.060690
0.571612 0.059536
0.587365 0.058311
0.603024 0.057019
0.618573 0.055664
0.633997 0.054249
0.649281 0.052780
0.664408 0.051259
0.679364 0.049692
0.694133 0.048083
0.708701 0.046436
0.723053 0.044756
0.737175 0.043048
0.751053 0.041315
0.764672 0.039563
0.778021 0.037797
0.791084 0.036020
0.803850 0.034239
0.816306 0.032458
0.828439 0.030682
0.840238 0.028916
0.851692 0.027164
0.862788 0.025432
0.873517 0.023725
0.883867 0.022046
0.893829 0.020402
0.903393 0.018797
0.912550 0.017235
0.921291 0.015722
0.929608 0.014261
0.937493 0.012857
0.944938 0.011515
0.951936 0.010238
0.958480 0.009030
0.964565 0.007896
0.970184 0.006838
0.975333 0.005861
0.980006 0.004966
0.984199 0.004158
0.987907 0.003439
0.991129 0.002810
0.993860 0.002275
0.996098 0.001835
0.997840 0.001491
0.999086 0.001244
0.999834 0.001096
1.000084 0.001047
0.999916 -0.001047
0.999662 -0.001056
0.998900 -0.001083
0.997632 -0.001129
0.995857 -0.001194
0.993579 -0.001277
0.990800 -0.001378
0.987522 -0.001497
0.983750 -0.001635
0.979487 -0.001791
0.974738 -0.001966
0.969508 -0.002159
0.963803 -0.002370
0.957628 -0.002600
0.950991 -0.002849
0.943898 -0.003116
0.936356 -0.003401
0.928375 -0.003706
0.919962 -0.004030
0.911126 -0.004373
0.901877 -0.004735
0.892224 -0.005117
0.882178 -0.005519
0.871748 -0.005941
0.860946 -0.006384
0.849783 -0.006847
0.838271 -0.007331
0.826421 -0.007836
0.814247 -0.008362
0.801760 -0.008910
0.788973 -0.009479
0.775899 -0.010070
0.762553 -0.010682
0.748947 -0.011315
0.735096 -0.011969
0.721014 -0.012644
0.706714 -0.013339
0.692212 -0.014054
0.677523 -0.014787
0.662660 -0.015538
0.647640 -0.016306
0.632477 -0.017090
0.617186 -0.017887
0.601783 -0.018697
0.586283 -0.019517
0.570703 -0.020346
0.555056 -0.021181
0.539359 -0.022020
0.523628 -0.022860
0.507878 -0.023699
0.492124 -0.024533
0.476382 -0.025360
0.460667 -0.026176
0.444995 -0.026978
0.429382 -0.027763
0.413842 -0.028526
0.398390 -0.029265
0.383042 -0.029975
0.367813 -0.030653
0.352716 -0.031294
0.337768 -0.031897
0.322982 -0.032455
0.308372 -0.032967
0.293953 -0.033427
0.279739 -0.033834
0.265743 -0.034183
0.251979 -0.034471
0.238460 -0.034695
0.225199 -0.034852
0.212209 -0.034940
0.199502 -0.034955
0.187092 -0.034896
0.174989 -0.034760
0.163206 -0.034546
0.151755 -0.034252
0.140646 -0.033876
0.129890 -0.033417
0.119499 -0.032875
0.109482 -0.032248
0.099849 -0.031537
0.090611 -0.030740
0.081776 -0.029858
0.073353 -0.028890
0.065352 -0.027837
0.057779 -0.026700
0.050644 -0.025479
0.043953 -0.024174
0.037714 -0.022786
0.031932 -0.021316
0.026615 -0.019765
0.021767 -0.018134
0.017395 -0.016424
0.013503 -0.014636
0.010095 -0.012770
0.007175 -0.010828
0.004747 -0.008810
0.002813 -0.006717
0.001376 -0.004551
0.000438 -0.002312
0.000000 0.000000
