0.000000 0.000000
-0.002724 0.003231
-0.004892 0.006933
-0.006493 0.011109
-0.007516 0.015757
-0.007949 0.020872
-0.007780 0.026443
-0.006998 0.032453
-0.005591 0.038883
-0.003545 0.045709
-0.000849 0.052901
0.002513 0.060428
0.006557 0.068251
0.011297 0.076330
0.016752 0.084618
0.022940 0.093065
0.029881 0.101615
0.037596 0.110208
0.046107 0.118779
0.055435 0.127255
0.065604 0.135557
0.076631 0.143599
0.088535 0.151288
0.101326 0.158520
0.115008 0.165187
0.129575 0.171170
0.145004 0.176347
0.161258 0.180591
0.178280 0.183777
0.195992 0.185788
0.210242 0.186856
0.223672 0.187689
0.237394 0.188310
0.251392 0.188717
0.265652 0.188908
0.280155 0.188882
0.294887 0.188638
0.309831 0.188176
0.324968 0.187497
0.340283 0.186602
0.355758 0.185493
0.371376 0.184173
0.387119 0.182645
0.402970 0.180912
0.418910 0.178978
0.434924 0.176850
0.450992 0.174531
0.467098 0.172027
0.483223 0.169345
0.499352 0.166491
0.515467 0.163471
0.531549 0.160295
0.547584 0.156968
0.563553 0.153498
0.579441 0.149895
0.595231 0.146166
0.610907 0.142320
0.626453 0.138365
0.641853 0.134312
0.657092 0.130169
0.672155 0.125945
0.687028 0.121650
0.701695 0.117294
0.716142 0.112887
0.730356 0.108437
0.744323 0.103956
0.758030 0.099454
0.771464 0.094940
0.784612 0.090425
0.797462 0.085918
0.810002 0.081431
0.822222 0.076973
0.834110 0.072555
0.845655 0.068186
0.856847 0.063878
0.867677 0.059640
0.878134 0.055482
0.888211 0.051414
0.897898 0.047447
0.907187 0.043589
0.916070 0.039850
0.924541 0.036240
0.932592 0.032768
0.940216 0.029441
0.947409 0.026270
0.954163 0.023262
0.960474 0.020424
0.966336 0.017765
0.971746 0.015291
0.976698 0.013010
0.981191 0.010926
0.985219 0.009046
0.988780 0.007375
0.991872 0.005917
0.994491 0.004676
0.996637 0.003657
0.998308 0.002861
0.999502 0.002291
1.000219 0.001948
1.000458 0.001834
0.999542 -0.001834
0.999277 -0.001822
0.998484 -0.001788
0.997164 -0.001730
0.995317 -0.001651
0.992947 -0.001548
0.990057 -0.001424
0.986650 -0.001279
0.982730 -0.001113
0.978302 -0.000927
0.973373 -0.000722
0.967947 -0.000499
0.962032 -0.000258
0.955635 -0.000001
0.948764 0.000271
0.941427 0.000556
0.933633 0.000853
0.925392 0.001161
0.916713 0.001478
0.907606 0.001802
0.898084 0.002131
0.888156 0.002464
0.877834 0.002798
0.867130 0.003132
0.856057 0.003464
0.844628 0.003791
0.832855 0.004112
0.820751 0.004424
0.808331 0.004726
0.795607 0.005015
0.782595 0.005290
0.769309 0.005550
0.755762 0.005792
0.741970 0.006015
0.727948 0.006218
0.713710 0.006401
0.699273 0.006561
0.684650 0.006700
0.669858 0.006816
0.654913 0.006910
0.639828 0.006982
0.624621 0.007033
0.609306 0.007065
0.593900 0.007078
0.578417 0.007074
0.562874 0.007056
0.547285 0.007026
0.531666 0.006987
0.516033 0.006943
0.500399 0.006896
0.484782 0.006852
0.469195 0.006814
0.453652 0.006787
0.438170 0.006776
0.422762 0.006785
0.407442 0.006820
0.392224 0.006887
0.377122 0.006990
0.362150 0.007136
0.347321 0.007330
0.332649 0.007578
0.318145 0.007885
0.303824 0.008258
0.289698 0.008700
0.275778 0.009218
0.262077 0.009817
0.248608 0.010502
0.235381 0.011276
0.222408 0.012145
0.209701 0.013113
0.198399 0.014173
0.191167 0.015056
0.183881 0.015647
0.176486 0.015948
0.168950 0.015958
0.161258 0.015675
0.153410 0.015102
0.145421 0.014249
0.137316 0.013131
0.129126 0.011773
0.120888 0.010206
0.112640 0.008467
0.104421 0.006597
0.096270 0.004643
0.088225 0.002653
0.080322 0.000676
0.072595 -0.001236
0.065076 -0.003033
0.057794 -0.004667
0.050778 -0.006089
0.044052 -0.007253
0.037642 -0.008116
0.031568 -0.008637
0.025851 -0.008779
0.020510 -0.008508
0.015561 -0.007793
0.011021 -0.006606
0.006906 -0.004925
0.003227 -0.002728
0.000000 0.000000
