0.000000 0.000000
-0.000167 0.004215
0.000177 0.008423
0.001032 0.012621
0.002398 0.016806
0.004277 0.020977
0.006667 0.025128
0.009567 0.029255
0.012975 0.033354
0.016889 0.037418
0.021306 0.041443
0.026222 0.045421
0.031635 0.049345
0.037539 0.053209
0.043928 0.057006
0.050799 0.060726
0.058143 0.064363
0.065955 0.067909
0.074227 0.071355
0.082950 0.074695
0.092117 0.077919
0.101717 0.081020
0.111742 0.083991
0.122180 0.086824
0.133021 0.089512
0.144254 0.092049
0.155865 0.094428
0.167844 0.096644
0.180177 0.098691
0.192850 0.100565
0.205849 0.102260
0.219161 0.103774
0.232769 0.105102
0.246660 0.106244
0.260818 0.107195
0.275227 0.107955
0.289870 0.108524
0.304731 0.108900
0.319795 0.109084
0.335043 0.109078
0.350459 0.108881
0.366027 0.108497
0.381727 0.107928
0.397544 0.107177
0.413302 0.106260
0.429116 0.105203
0.444998 0.104011
0.460931 0.102688
0.476900 0.101242
0.492887 0.099676
0.508876 0.097996
0.524851 0.096209
0.540795 0.094319
0.556691 0.092334
0.572524 0.090258
0.588278 0.088098
0.603936 0.085860
0.619482 0.083551
0.634901 0.081176
0.650177 0.078742
0.665294 0.076255
0.680238 0.073720
0.694994 0.071145
0.709547 0.068536
0.723882 0.065898
0.737985 0.063239
0.751842 0.060563
0.765440 0.057878
0.778765 0.055190
0.791803 0.052504
0.804543 0.049827
0.816972 0.047165
0.829077 0.044525
0.840847 0.041912
0.852271 0.039333
0.863337 0.036794
0.874035 0.034300
0.884354 0.031858
0.894285 0.029474
0.903819 0.027154
0.912945 0.024904
0.921656 0.022728
0.929943 0.020634
0.937798 0.018626
0.945215 0.016710
0.952185 0.014891
0.958704 0.013174
0.964764 0.011563
0.970359 0.010064
0.975486 0.008680
0.980139 0.007415
0.984313 0.006273
0.988005 0.005257
0.991212 0.004371
0.993931 0.003616
0.996158 0.002996
0.997893 0.002511
0.999133 0.002164
0.999877 0.001955
1.000126 0.001886
0.999874 -0.001886
0.999619 -0.001922
0.998854 -0.002030
0.997579 -0.002210
0.995797 -0.002461
0.993508 -0.002783
0.990717 -0.003175
0.987425 -0.003636
0.983636 -0.004165
0.979354 -0.004760
0.974585 -0.005420
0.969333 -0.006144
0.963604 -0.006930
0.957405 -0.007777
0.950741 -0.008681
0.943621 -0.009643
0.936051 -0.010658
0.928041 -0.011727
0.919598 -0.012845
0.910732 -0.014012
0.901452 -0.015225
0.891768 -0.016483
0.881690 -0.017782
0.871230 -0.019120
0.860397 -0.020496
0.849204 -0.021907
0.837662 -0.023351
0.825784 -0.024825
0.813581 -0.026327
0.801066 -0.027855
0.788254 -0.029406
0.775155 -0.030978
0.761786 -0.032569
0.748158 -0.034174
0.734286 -0.035793
0.720185 -0.037421
0.705868 -0.039056
0.691351 -0.040695
0.676648 -0.042335
0.661774 -0.043971
0.646744 -0.045601
0.631573 -0.047221
0.616277 -0.048826
0.600871 -0.050412
0.585370 -0.051976
0.569790 -0.053513
0.554147 -0.055018
0.538455 -0.056485
0.522731 -0.057912
0.506990 -0.059291
0.491247 -0.060618
0.475518 -0.061887
0.459819 -0.063094
0.444164 -0.064231
0.428569 -0.065295
0.413050 -0.066279
0.397649 -0.067179
0.382514 -0.068008
0.367500 -0.068774
0.352620 -0.069468
0.337889 -0.070087
0.323319 -0.070623
0.308923 -0.071070
0.294715 -0.071424
0.280707 -0.071678
0.266911 -0.071828
0.253340 -0.071869
0.240005 -0.071795
0.226919 -0.071602
0.214094 -0.071288
0.201541 -0.070847
0.189271 -0.070277
0.177295 -0.069575
0.165625 -0.068739
0.154272 -0.067766
0.143245 -0.066656
0.132556 -0.065406
0.122214 -0.064016
0.112230 -0.062486
0.102613 -0.060816
0.093373 -0.059005
0.084520 -0.057056
0.076061 -0.054968
0.068007 -0.052743
0.060366 -0.050382
0.053145 -0.047887
0.046353 -0.045260
0.039997 -0.042503
0.034085 -0.039617
0.028623 -0.036606
0.023618 -0.033470
0.019077 -0.030213
0.015003 -0.026836
0.011404 -0.023341
0.008284 -0.019730
0.005647 -0.016006
0.003497 -0.012169
0.001837 -0.008222
0.000670 -0.004165
0.000000 0.000000
