0.000000 0.000000
-0.000833 0.004136
-0.001145 0.008350
-0.000934 0.012641
-0.000199 0.017006
0.001062 0.021441
0.002850 0.025942
0.005164 0.030504
0.008004 0.035122
0.011370 0.039787
0.015259 0.044493
0.019670 0.049232
0.024600 0.053995
0.030046 0.058772
0.036004 0.063555
0.042469 0.068331
0.049436 0.073091
0.056900 0.077825
0.064853 0.082520
0.073288 0.087165
0.082198 0.091749
0.091574 0.096261
0.101406 0.100689
0.111684 0.105022
0.122398 0.109248
0.133536 0.113357
0.145085 0.117338
0.157034 0.121182
0.169367 0.124878
0.182072 0.128417
0.195134 0.131790
0.208537 0.134990
0.222265 0.138008
0.236302 0.140837
0.250631 0.143472
0.265235 0.145906
0.280097 0.148136
0.295198 0.150155
0.310519 0.151961
0.326044 0.153552
0.341751 0.154924
0.357624 0.156077
0.373642 0.157010
0.389786 0.157724
0.406037 0.158218
0.422376 0.158494
0.438784 0.158554
0.455241 0.158401
0.471728 0.158039
0.488227 0.157470
0.504717 0.156700
0.521182 0.155733
0.537602 0.154574
0.553959 0.153230
0.570236 0.151708
0.586414 0.150013
0.602567 0.148151
0.619063 0.146037
0.635370 0.143632
0.651471 0.140948
0.667347 0.137999
0.682983 0.134801
0.698363 0.131368
0.713472 0.127718
0.728295 0.123866
0.742819 0.119831
0.757032 0.115630
0.770921 0.111282
0.784474 0.106805
0.797681 0.102217
0.810533 0.097539
0.823018 0.092790
0.835129 0.087987
0.846857 0.083152
0.858194 0.078303
0.869133 0.073460
0.879668 0.068641
0.889791 0.063865
0.899498 0.059152
0.908783 0.054519
0.917640 0.049984
0.926066 0.045565
0.934057 0.041279
0.941608 0.037141
0.948716 0.033169
0.955379 0.029377
0.961592 0.025780
0.967354 0.022391
0.972663 0.019223
0.977516 0.016289
0.981912 0.013599
0.985849 0.011164
0.989326 0.008993
0.992341 0.007095
0.994894 0.005476
0.996984 0.004143
0.998610 0.003101
0.999772 0.002354
1.000469 0.001905
1.000702 0.001755
0.999298 -0.001755
0.999027 -0.001704
0.998214 -0.001550
0.996862 -0.001295
0.994971 -0.000941
0.992545 -0.000491
0.989588 0.000052
0.986104 0.000684
0.982100 0.001400
0.977581 0.002194
0.972555 0.003060
0.967030 0.003991
0.961014 0.004979
0.954516 0.006018
0.947548 0.007097
0.940119 0.008207
0.932241 0.009340
0.923926 0.010486
0.915187 0.011633
0.906036 0.012773
0.896488 0.013893
0.886555 0.014983
0.876253 0.016033
0.865597 0.017031
0.854601 0.017966
0.843281 0.018827
0.831653 0.019605
0.819732 0.020288
0.807535 0.020867
0.795077 0.021331
0.782375 0.021672
0.769446 0.021881
0.756305 0.021949
0.742968 0.021870
0.729452 0.021636
0.715772 0.021242
0.701943 0.020681
0.687982 0.019951
0.673903 0.019046
0.659721 0.017964
0.645450 0.016704
0.631104 0.015263
0.616696 0.013643
0.602240 0.011844
0.587234 0.009910
0.572079 0.007923
0.556879 0.005886
0.541648 0.003806
0.526400 0.001686
0.511149 -0.000467
0.495907 -0.002648
0.480690 -0.004850
0.465509 -0.007066
0.450378 -0.009290
0.435309 -0.011514
0.420315 -0.013730
0.405407 -0.015931
0.390599 -0.018109
0.375902 -0.020255
0.361328 -0.022361
0.346889 -0.024418
0.332594 -0.026419
0.318457 -0.028355
0.304488 -0.030217
0.290698 -0.031998
0.277098 -0.033689
0.263698 -0.035282
0.250510 -0.036770
0.237543 -0.038145
0.224809 -0.039400
0.212318 -0.040529
0.200080 -0.041524
0.188106 -0.042381
0.176405 -0.043092
0.164989 -0.043652
0.153868 -0.044057
0.143051 -0.044302
0.132549 -0.044382
0.122373 -0.044294
0.112531 -0.044035
0.103035 -0.043600
0.093894 -0.042987
0.085117 -0.042195
0.076715 -0.041219
0.068696 -0.040060
0.061070 -0.038715
0.053845 -0.037183
0.047032 -0.035463
0.040637 -0.033554
0.034670 -0.031456
0.029137 -0.029168
0.024047 -0.026689
0.019406 -0.024019
0.015221 -0.021159
0.011499 -0.018109
0.008244 -0.014868
0.005462 -0.011436
0.003158 -0.007814
0.001336 -0.004002
0.000000 0.000000
