0.000000 0.000000
-0.000119 0.002816
0.000271 0.005661
0.001171 0.008533
0.002580 0.011430
0.004497 0.014350
0.006922 0.017291
0.009852 0.020247
0.013286 0.023217
0.017221 0.026196
0.021652 0.029179
0.026577 0.032161
0.031992 0.035137
0.037890 0.038101
0.044267 0.041048
0.051118 0.043972
0.058434 0.046866
0.066210 0.049724
0.074438 0.052540
0.083110 0.055307
0.092217 0.058019
0.101750 0.060670
0.111699 0.063253
0.122055 0.065762
0.132807 0.068192
0.143943 0.070537
0.155452 0.072790
0.167322 0.074948
0.179540 0.077004
0.192095 0.078955
0.204971 0.080796
0.218155 0.082523
0.231634 0.084133
0.245393 0.085622
0.259417 0.086989
0.273691 0.088230
0.288199 0.089344
0.302926 0.090329
0.317857 0.091185
0.332974 0.091910
0.348262 0.092505
0.363704 0.092969
0.379284 0.093303
0.394985 0.093508
0.410790 0.093586
0.426683 0.093537
0.442645 0.093364
0.458661 0.093069
0.474714 0.092655
0.490786 0.092124
0.506860 0.091480
0.522921 0.090726
0.538951 0.089865
0.554932 0.088901
0.570850 0.087839
0.586687 0.086682
0.602458 0.085434
0.618274 0.084057
0.633948 0.082531
0.649465 0.080864
0.664807 0.079063
0.679960 0.077135
0.694908 0.075089
0.709637 0.072933
0.724132 0.070675
0.738379 0.068324
0.752364 0.065890
0.766073 0.063381
0.779494 0.060807
0.792613 0.058179
0.805420 0.055505
0.817901 0.052797
0.830045 0.050063
0.841842 0.047315
0.853280 0.044563
0.864350 0.041816
0.875041 0.039086
0.885344 0.036382
0.895251 0.033714
0.904752 0.031092
0.913840 0.028527
0.922507 0.026028
0.930746 0.023603
0.938549 0.021263
0.945911 0.019017
0.952826 0.016872
0.959287 0.014837
0.965290 0.012919
0.970831 0.011127
0.975904 0.009466
0.980505 0.007943
0.984632 0.006565
0.988280 0.005336
0.991448 0.004261
0.994132 0.003344
0.996331 0.002589
0.998044 0.001998
0.999267 0.001575
1.000002 0.001321
1.000247 0.001236
0.999753 -0.001236
0.999494 -0.001220
0.998719 -0.001173
0.997428 -0.001095
0.995623 -0.000988
0.993307 -0.000851
0.990481 -0.000687
0.987150 -0.000497
0.983317 -0.000283
0.978988 -0.000047
0.974168 0.000208
0.968862 0.000480
0.963077 0.000766
0.956821 0.001062
0.950101 0.001365
0.942924 0.001671
0.935300 0.001977
0.927238 0.002279
0.918747 0.002572
0.909837 0.002851
0.900518 0.003114
0.890802 0.003354
0.880700 0.003568
0.870224 0.003750
0.859385 0.003897
0.848195 0.004002
0.836668 0.004063
0.824816 0.004074
0.812652 0.004031
0.800190 0.003930
0.787443 0.003766
0.774426 0.003535
0.761153 0.003235
0.747636 0.002860
0.733892 0.002410
0.719934 0.001879
0.705778 0.001267
0.691437 0.000570
0.676926 -0.000212
0.662261 -0.001081
0.647456 -0.002038
0.632526 -0.003084
0.617485 -0.004217
0.602349 -0.005437
0.586961 -0.006721
0.571465 -0.008024
0.555906 -0.009343
0.540299 -0.010675
0.524661 -0.012016
0.509005 -0.013364
0.493348 -0.014713
0.477704 -0.016060
0.462089 -0.017401
0.446517 -0.018732
0.431003 -0.020047
0.415562 -0.021342
0.400208 -0.022612
0.384957 -0.023852
0.369822 -0.025058
0.354817 -0.026223
0.339958 -0.027343
0.325257 -0.028414
0.310729 -0.029429
0.296386 -0.030385
0.282243 -0.031276
0.268312 -0.032097
0.254607 -0.032845
0.241140 -0.033514
0.227925 -0.034100
0.214972 -0.034601
0.202296 -0.035011
0.189907 -0.035327
0.177817 -0.035547
0.166039 -0.035667
0.154582 -0.035684
0.143459 -0.035597
0.132680 -0.035403
0.122256 -0.035100
0.112197 -0.034686
0.102513 -0.034162
0.093214 -0.033524
0.084308 -0.032773
0.075806 -0.031909
0.067716 -0.030930
0.060047 -0.029836
0.052806 -0.028628
0.046001 -0.027307
0.039640 -0.025871
0.033730 -0.024322
0.028277 -0.022660
0.023286 -0.020886
0.018765 -0.019001
0.014718 -0.017005
0.011149 -0.014899
0.008064 -0.012684
0.005466 -0.010361
0.003357 -0.007930
0.001742 -0.005393
0.000623 -0.002749
0.000000 0.000000
