0.000000 0.000000
-0.000832 0.004136
-0.001142 0.008351
-0.000923 0.012643
-0.000172 0.017009
0.001114 0.021446
0.002939 0.025947
0.005304 0.030507
0.008211 0.035118
0.011662 0.039770
0.015656 0.044454
0.020194 0.049159
0.025274 0.053874
0.030894 0.058584
0.037052 0.063277
0.043744 0.067937
0.050966 0.072551
0.058713 0.077102
0.066977 0.081574
0.075754 0.085950
0.085033 0.090214
0.094807 0.094349
0.105065 0.098338
0.115796 0.102163
0.126989 0.105808
0.138630 0.109257
0.150705 0.112492
0.163200 0.115498
0.176099 0.118260
0.189386 0.120763
0.203042 0.122993
0.217049 0.124937
0.231390 0.126583
0.246043 0.127920
0.260989 0.128937
0.276207 0.129626
0.291676 0.129978
0.306928 0.130006
0.321873 0.129832
0.336999 0.129483
0.352290 0.128961
0.367729 0.128269
0.383300 0.127411
0.398986 0.126389
0.414770 0.125210
0.430635 0.123875
0.446566 0.122392
0.462545 0.120765
0.478555 0.118999
0.494579 0.117100
0.510601 0.115074
0.526605 0.112928
0.542573 0.110666
0.558489 0.108297
0.574337 0.105826
0.590101 0.103260
0.605764 0.100606
0.621311 0.097870
0.636726 0.095060
0.651993 0.092183
0.667097 0.089245
0.682023 0.086253
0.696757 0.083216
0.711283 0.080139
0.725587 0.077031
0.739655 0.073897
0.753473 0.070747
0.767029 0.067585
0.780308 0.064421
0.793298 0.061261
0.805986 0.058112
0.818360 0.054982
0.830409 0.051877
0.842120 0.048806
0.853483 0.045775
0.864487 0.042792
0.875122 0.039863
0.885378 0.036996
0.895244 0.034197
0.904713 0.031474
0.913775 0.028834
0.922423 0.026283
0.930647 0.023827
0.938442 0.021473
0.945799 0.019228
0.952712 0.017097
0.959175 0.015085
0.965183 0.013199
0.970729 0.011444
0.975809 0.009824
0.980419 0.008344
0.984555 0.007008
0.988212 0.005820
0.991388 0.004783
0.994080 0.003901
0.996286 0.003175
0.998004 0.002609
0.999232 0.002203
0.999969 0.001959
1.000215 0.001878
0.999785 -0.001878
0.999528 -0.001902
0.998755 -0.001973
0.997468 -0.002092
0.995669 -0.002259
0.993359 -0.002472
0.990540 -0.002731
0.987218 -0.003037
0.983394 -0.003387
0.979074 -0.003782
0.974262 -0.004220
0.968964 -0.004700
0.963185 -0.005222
0.956933 -0.005785
0.950214 -0.006387
0.943037 -0.007028
0.935408 -0.007706
0.927336 -0.008420
0.918831 -0.009169
0.909901 -0.009952
0.900557 -0.010767
0.890809 -0.011614
0.880667 -0.012492
0.870142 -0.013399
0.859247 -0.014334
0.847992 -0.015295
0.836389 -0.016283
0.824452 -0.017295
0.812193 -0.018330
0.799624 -0.019387
0.786759 -0.020465
0.773612 -0.021562
0.760197 -0.022677
0.746527 -0.023808
0.732616 -0.024953
0.718480 -0.026110
0.704132 -0.027278
0.689588 -0.028454
0.674863 -0.029636
0.659971 -0.030821
0.644928 -0.032007
0.629748 -0.033190
0.614448 -0.034368
0.599043 -0.035536
0.583547 -0.036691
0.567978 -0.037830
0.552349 -0.038948
0.536677 -0.040041
0.520977 -0.041104
0.505265 -0.042133
0.489555 -0.043123
0.473863 -0.044068
0.458205 -0.044964
0.442596 -0.045805
0.427050 -0.046586
0.411582 -0.047301
0.396208 -0.047945
0.380941 -0.048512
0.365797 -0.048997
0.350789 -0.049395
0.335933 -0.049700
0.321241 -0.049908
0.306727 -0.050013
0.292909 -0.050031
0.279726 -0.050057
0.266740 -0.050098
0.253957 -0.050142
0.241385 -0.050180
0.229030 -0.050202
0.216901 -0.050197
0.205005 -0.050157
0.193348 -0.050072
0.181939 -0.049932
0.170785 -0.049729
0.159895 -0.049454
0.149277 -0.049098
0.138939 -0.048654
0.128891 -0.048113
0.119140 -0.047469
0.109697 -0.046713
0.100570 -0.045839
0.091769 -0.044841
0.083304 -0.043713
0.075185 -0.042447
0.067420 -0.041040
0.060021 -0.039484
0.052997 -0.037777
0.046358 -0.035912
0.040113 -0.033886
0.034273 -0.031694
0.028845 -0.029333
0.023840 -0.026799
0.019266 -0.024089
0.015133 -0.021201
0.011447 -0.018131
0.008217 -0.014878
0.005451 -0.011440
0.003155 -0.007815
0.001336 -0.004002
0.000000 0.000000
