0.000000 0.000000
-0.001432 0.002960
-0.002328 0.006188
-0.002679 0.009683
-0.002476 0.013443
-0.001712 0.017462
-0.000379 0.021732
0.001532 0.026240
0.004026 0.030972
0.007110 0.035911
0.010792 0.041034
0.015076 0.046320
0.019968 0.051741
0.025474 0.057268
0.031597 0.062869
0.038341 0.068510
0.045710 0.074152
0.053705 0.079757
0.062326 0.085282
0.071573 0.090682
0.081443 0.095910
0.091932 0.100917
0.103032 0.105652
0.114735 0.110064
0.127027 0.114099
0.139892 0.117702
0.153311 0.120820
0.167260 0.123399
0.181711 0.125386
0.196634 0.126732
0.210098 0.127558
0.223335 0.128218
0.236857 0.128725
0.250650 0.129077
0.264699 0.129273
0.278988 0.129313
0.293504 0.129196
0.308229 0.128923
0.323150 0.128496
0.338248 0.127915
0.353510 0.127182
0.368918 0.126300
0.384456 0.125271
0.400107 0.124098
0.415856 0.122785
0.431685 0.121335
0.447578 0.119751
0.463519 0.118040
0.479490 0.116204
0.495476 0.114249
0.511459 0.112180
0.527423 0.110002
0.543352 0.107721
0.559230 0.105342
0.575040 0.102871
0.590766 0.100314
0.606392 0.097677
0.621902 0.094967
0.637281 0.092189
0.652513 0.089349
0.667584 0.086455
0.682478 0.083513
0.697179 0.080530
0.711675 0.077512
0.725950 0.074466
0.739990 0.071398
0.753782 0.068316
0.767312 0.065227
0.780567 0.062137
0.793534 0.059053
0.806201 0.055982
0.818555 0.052932
0.830585 0.049908
0.842279 0.046919
0.853625 0.043971
0.864614 0.041070
0.875235 0.038224
0.885478 0.035439
0.895333 0.032723
0.904791 0.030081
0.913844 0.027521
0.922482 0.025048
0.930699 0.022669
0.938486 0.020390
0.945837 0.018216
0.952745 0.016154
0.959203 0.014209
0.965206 0.012385
0.970749 0.010689
0.975826 0.009124
0.980433 0.007694
0.984566 0.006404
0.988221 0.005257
0.991396 0.004257
0.994087 0.003405
0.996291 0.002705
0.998008 0.002159
0.999236 0.001768
0.999972 0.001532
1.000218 0.001454
0.999782 -0.001454
0.999524 -0.001457
0.998751 -0.001466
0.997464 -0.001481
0.995663 -0.001502
0.993352 -0.001529
0.990533 -0.001561
0.987208 -0.001600
0.983383 -0.001645
0.979060 -0.001695
0.974245 -0.001751
0.968944 -0.001813
0.963162 -0.001881
0.956906 -0.001955
0.950182 -0.002035
0.942998 -0.002121
0.935363 -0.002213
0.927284 -0.002312
0.918771 -0.002417
0.909833 -0.002530
0.900479 -0.002649
0.890720 -0.002777
0.880566 -0.002912
0.870029 -0.003055
0.859120 -0.003208
0.847849 -0.003369
0.836231 -0.003540
0.824276 -0.003721
0.811997 -0.003913
0.799409 -0.004115
0.786523 -0.004328
0.773353 -0.004552
0.759913 -0.004788
0.746218 -0.005035
0.732281 -0.005293
0.718117 -0.005563
0.703740 -0.005843
0.689166 -0.006134
0.674409 -0.006434
0.659484 -0.006742
0.644407 -0.007059
0.629193 -0.007381
0.613857 -0.007709
0.598415 -0.008039
0.582883 -0.008370
0.567275 -0.008701
0.551608 -0.009028
0.535898 -0.009348
0.520159 -0.009660
0.504407 -0.009959
0.488658 -0.010244
0.472928 -0.010509
0.457231 -0.010751
0.441584 -0.010968
0.426000 -0.011154
0.410496 -0.011306
0.395086 -0.011419
0.379785 -0.011490
0.364608 -0.011515
0.349570 -0.011488
0.334684 -0.011407
0.319964 -0.011267
0.305425 -0.011063
0.291081 -0.010793
0.276945 -0.010452
0.263030 -0.010038
0.249350 -0.009546
0.235918 -0.008973
0.222745 -0.008318
0.209845 -0.007576
0.197757 -0.006755
0.187736 -0.006086
0.177880 -0.005656
0.168180 -0.005442
0.158633 -0.005425
0.149239 -0.005581
0.140001 -0.005890
0.130923 -0.006330
0.122015 -0.006879
0.113287 -0.007512
0.104751 -0.008205
0.096421 -0.008934
0.088312 -0.009674
0.080441 -0.010397
0.072823 -0.011079
0.065477 -0.011692
0.058418 -0.012211
0.051664 -0.012610
0.045232 -0.012863
0.039137 -0.012947
0.033397 -0.012837
0.028026 -0.012512
0.023039 -0.011951
0.018450 -0.011134
0.014273 -0.010044
0.010521 -0.008664
0.007207 -0.006982
0.004341 -0.004983
0.001935 -0.002658
0.000000 0.000000
