0.000000 0.000000
-0.000118 0.002350
0.000274 0.004749
0.001176 0.007195
0.002587 0.009687
0.004507 0.012221
0.006936 0.014796
0.009871 0.017408
0.013311 0.020052
0.017252 0.022726
0.021692 0.025422
0.026627 0.028138
0.032052 0.030866
0.037963 0.033601
0.044355 0.036338
0.051221 0.039068
0.058555 0.041786
0.066351 0.044484
0.074600 0.047156
0.083294 0.049795
0.092426 0.052392
0.101986 0.054942
0.111964 0.057437
0.122349 0.059869
0.133132 0.062233
0.144301 0.064520
0.155845 0.066725
0.167750 0.068841
0.180005 0.070862
0.192597 0.072783
0.205512 0.074597
0.218735 0.076300
0.232253 0.077886
0.246052 0.079353
0.260115 0.080694
0.274429 0.081908
0.288976 0.082991
0.303742 0.083939
0.318711 0.084752
0.333865 0.085427
0.349189 0.085963
0.364665 0.086359
0.380278 0.086614
0.396010 0.086728
0.411845 0.086703
0.427764 0.086538
0.443752 0.086236
0.459791 0.085797
0.475864 0.085223
0.491954 0.084518
0.508044 0.083684
0.524117 0.082723
0.540156 0.081641
0.556145 0.080439
0.572067 0.079123
0.587905 0.077697
0.603643 0.076165
0.619266 0.074533
0.634757 0.072805
0.650100 0.070987
0.665280 0.069086
0.680282 0.067106
0.695090 0.065054
0.709691 0.062936
0.724069 0.060758
0.738210 0.058528
0.752100 0.056252
0.765726 0.053937
0.779075 0.051590
0.792133 0.049218
0.804888 0.046829
0.817328 0.044429
0.829440 0.042027
0.841214 0.039629
0.852637 0.037243
0.863700 0.034877
0.874392 0.032538
0.884702 0.030233
0.894622 0.027970
0.904142 0.025755
0.913253 0.023597
0.921947 0.021501
0.930216 0.019475
0.938053 0.017526
0.945450 0.015659
0.952401 0.013882
0.958900 0.012199
0.964940 0.010617
0.970517 0.009140
0.975625 0.007775
0.980261 0.006525
0.984419 0.005394
0.988097 0.004387
0.991290 0.003508
0.993997 0.002758
0.996216 0.002141
0.997943 0.001659
0.999177 0.001314
0.999919 0.001106
1.000166 0.001037
0.999834 -0.001037
0.999578 -0.001026
0.998809 -0.000992
0.997529 -0.000937
0.995739 -0.000859
0.993441 -0.000761
0.990638 -0.000643
0.987333 -0.000505
0.983530 -0.000348
0.979232 -0.000175
0.974446 0.000015
0.969176 0.000218
0.963428 0.000434
0.957209 0.000661
0.950525 0.000896
0.943385 0.001138
0.935796 0.001385
0.927767 0.001634
0.919306 0.001882
0.910424 0.002128
0.901128 0.002368
0.891431 0.002600
0.881342 0.002821
0.870873 0.003028
0.860034 0.003219
0.848838 0.003391
0.837296 0.003541
0.825421 0.003666
0.813225 0.003763
0.800722 0.003830
0.787924 0.003865
0.774845 0.003864
0.761499 0.003826
0.747900 0.003748
0.734061 0.003629
0.719998 0.003466
0.705724 0.003259
0.691255 0.003005
0.676604 0.002705
0.661788 0.002356
0.646821 0.001960
0.631717 0.001514
0.616493 0.001021
0.601163 0.000479
0.585743 -0.000109
0.570248 -0.000743
0.554693 -0.001422
0.539094 -0.002143
0.523465 -0.002905
0.507822 -0.003704
0.492180 -0.004538
0.476554 -0.005404
0.460959 -0.006299
0.445410 -0.007219
0.429921 -0.008159
0.414507 -0.009115
0.399183 -0.010084
0.383963 -0.011060
0.368861 -0.012039
0.353891 -0.013016
0.339067 -0.013985
0.324403 -0.014942
0.309913 -0.015880
0.295609 -0.016796
0.281505 -0.017684
0.267614 -0.018538
0.253948 -0.019353
0.240521 -0.020124
0.227345 -0.020846
0.214432 -0.021514
0.201793 -0.022124
0.189442 -0.022670
0.177389 -0.023149
0.165646 -0.023555
0.154224 -0.023885
0.143134 -0.024136
0.132386 -0.024303
0.121992 -0.024383
0.111961 -0.024372
0.102304 -0.024269
0.093029 -0.024070
0.084147 -0.023773
0.075666 -0.023375
0.067596 -0.022875
0.059944 -0.022270
0.052719 -0.021560
0.045929 -0.020742
0.039580 -0.019816
0.033681 -0.018780
0.028237 -0.017633
0.023255 -0.016376
0.018740 -0.015006
0.014699 -0.013525
0.011135 -0.011931
0.008054 -0.010224
0.005458 -0.008405
0.003353 -0.006472
0.001739 -0.004427
0.000621 -0.002270
0.000000 0.000000
