0.000000 0.000000
-0.001309 0.004012
-0.002072 0.008177
-0.002271 0.012496
-0.001886 0.016968
-0.000898 0.021584
0.000710 0.026333
0.002957 0.031200
0.005859 0.036164
0.009434 0.041201
0.013697 0.046280
0.018664 0.051368
0.024349 0.056426
0.030764 0.061410
0.037921 0.066270
0.045828 0.070954
0.054490 0.075403
0.063907 0.079554
0.074077 0.083342
0.084990 0.086698
0.096632 0.089548
0.106998 0.091944
0.117040 0.094181
0.127471 0.096273
0.138280 0.098215
0.149457 0.100004
0.160990 0.101638
0.172868 0.103113
0.185078 0.104428
0.197607 0.105582
0.210443 0.106572
0.223573 0.107398
0.236983 0.108061
0.250660 0.108561
0.264589 0.108897
0.278756 0.109073
0.293147 0.109089
0.307747 0.108949
0.322540 0.108653
0.337512 0.108207
0.352648 0.107612
0.367931 0.106874
0.383346 0.105996
0.398878 0.104982
0.414510 0.103838
0.430227 0.102568
0.446012 0.101178
0.461850 0.099673
0.477724 0.098059
0.493619 0.096340
0.509517 0.094524
0.525403 0.092616
0.541262 0.090622
0.557076 0.088547
0.572830 0.086398
0.588508 0.084180
0.604094 0.081900
0.619572 0.079564
0.634927 0.077177
0.650144 0.074745
0.665207 0.072274
0.680101 0.069770
0.694811 0.067238
0.709322 0.064685
0.723620 0.062115
0.737691 0.059534
0.751521 0.056948
0.765095 0.054362
0.778401 0.051782
0.791425 0.049213
0.804153 0.046661
0.816575 0.044130
0.828677 0.041626
0.840447 0.039155
0.851873 0.036721
0.862945 0.034330
0.873652 0.031988
0.883983 0.029698
0.893927 0.027467
0.903476 0.025299
0.912619 0.023200
0.921348 0.021174
0.929655 0.019226
0.937530 0.017361
0.944968 0.015583
0.951959 0.013897
0.958499 0.012307
0.964579 0.010817
0.970195 0.009430
0.975341 0.008152
0.980011 0.006984
0.984202 0.005931
0.987910 0.004994
0.991131 0.004177
0.993861 0.003482
0.996098 0.002910
0.997841 0.002464
0.999087 0.002144
0.999835 0.001952
1.000084 0.001888
0.999916 -0.001888
0.999662 -0.001930
0.998900 -0.002055
0.997631 -0.002263
0.995857 -0.002553
0.993578 -0.002925
0.990798 -0.003378
0.987520 -0.003910
0.983746 -0.004519
0.979482 -0.005204
0.974731 -0.005964
0.969498 -0.006795
0.963789 -0.007696
0.957610 -0.008665
0.950967 -0.009699
0.943868 -0.010795
0.936319 -0.011951
0.928329 -0.013163
0.919905 -0.014430
0.911058 -0.015747
0.901795 -0.017113
0.892126 -0.018523
0.882062 -0.019976
0.871612 -0.021467
0.860789 -0.022994
0.849602 -0.024554
0.838063 -0.026142
0.826184 -0.027757
0.813978 -0.029395
0.801456 -0.031053
0.788632 -0.032726
0.775519 -0.034413
0.762130 -0.036110
0.748479 -0.037812
0.734580 -0.039518
0.720446 -0.041222
0.706093 -0.042922
0.691534 -0.044614
0.676785 -0.046293
0.661861 -0.047957
0.646776 -0.049600
0.631546 -0.051218
0.616187 -0.052808
0.600713 -0.054365
0.585140 -0.055884
0.569485 -0.057360
0.553762 -0.058789
0.537988 -0.060166
0.522178 -0.061485
0.506349 -0.062742
0.490515 -0.063931
0.474694 -0.065048
0.458900 -0.066086
0.443150 -0.067042
0.427458 -0.067908
0.411842 -0.068681
0.396316 -0.069355
0.380895 -0.069926
0.365596 -0.070388
0.350432 -0.070737
0.335420 -0.070968
0.320574 -0.071077
0.305908 -0.071061
0.291438 -0.070915
0.277177 -0.070637
0.263140 -0.070223
0.249340 -0.069672
0.235791 -0.068980
0.222507 -0.068146
0.209500 -0.067169
0.196783 -0.066048
0.184370 -0.064783
0.172271 -0.063373
0.160500 -0.061820
0.149068 -0.060124
0.137986 -0.058287
0.127265 -0.056310
0.116916 -0.054195
0.106949 -0.051946
0.098098 -0.049575
0.091333 -0.047258
0.084670 -0.045044
0.078110 -0.042917
0.071661 -0.040857
0.065336 -0.038846
0.059152 -0.036864
0.053127 -0.034891
0.047283 -0.032905
0.041644 -0.030882
0.036232 -0.028802
0.031073 -0.026639
0.026192 -0.024371
0.021614 -0.021975
0.017361 -0.019431
0.013460 -0.016717
0.009931 -0.013814
0.006799 -0.010706
0.004086 -0.007375
0.001812 -0.003811
0.000000 0.000000
