0.000000 0.000000
-0.000057 0.002352
0.000394 0.004740
0.001353 0.007161
0.002820 0.009614
0.004794 0.012097
0.007274 0.014608
0.010258 0.017143
0.013743 0.019699
0.017726 0.022272
0.022204 0.024859
0.027173 0.027454
0.032629 0.030053
0.038566 0.032651
0.044979 0.035242
0.051862 0.037821
0.059208 0.040383
0.067010 0.042921
0.075261 0.045430
0.083952 0.047904
0.093075 0.050337
0.102620 0.052723
0.112579 0.055057
0.122941 0.057332
0.133694 0.059543
0.144829 0.061685
0.156334 0.063752
0.168197 0.065740
0.180404 0.067643
0.192945 0.069458
0.205804 0.071179
0.218969 0.072804
0.232426 0.074329
0.246161 0.075750
0.260158 0.077065
0.274403 0.078271
0.288881 0.079367
0.303577 0.080349
0.318473 0.081218
0.333556 0.081972
0.348808 0.082611
0.364214 0.083133
0.379757 0.083540
0.395420 0.083831
0.411188 0.084008
0.427043 0.084072
0.442968 0.084023
0.458947 0.083863
0.474963 0.083595
0.490999 0.083221
0.507039 0.082743
0.523066 0.082164
0.539063 0.081486
0.555014 0.080714
0.570901 0.079850
0.586710 0.078898
0.602449 0.077862
0.618208 0.076701
0.633830 0.075397
0.649297 0.073956
0.664595 0.072384
0.679707 0.070690
0.694619 0.068879
0.709316 0.066961
0.723782 0.064942
0.738005 0.062831
0.751970 0.060637
0.765663 0.058369
0.779071 0.056035
0.792183 0.053644
0.804984 0.051207
0.817463 0.048733
0.829609 0.046231
0.841411 0.043711
0.852856 0.041183
0.863936 0.038656
0.874639 0.036141
0.884957 0.033647
0.894880 0.031184
0.904399 0.028761
0.913506 0.026387
0.922194 0.024073
0.930453 0.021826
0.938278 0.019656
0.945662 0.017571
0.952599 0.015580
0.959082 0.013689
0.965106 0.011906
0.970667 0.010239
0.975759 0.008694
0.980379 0.007278
0.984522 0.005994
0.988186 0.004850
0.991367 0.003848
0.994064 0.002994
0.996272 0.002291
0.997992 0.001741
0.999222 0.001346
0.999960 0.001109
1.000206 0.001030
0.999794 -0.001030
0.999537 -0.001008
0.998765 -0.000944
0.997480 -0.000838
0.995682 -0.000690
0.993375 -0.000502
0.990561 -0.000275
0.987244 -0.000011
0.983427 0.000288
0.979114 0.000619
0.974312 0.000980
0.969026 0.001367
0.963262 0.001779
0.957027 0.002210
0.950328 0.002657
0.943173 0.003117
0.935571 0.003585
0.927530 0.004056
0.919060 0.004526
0.910170 0.004991
0.900871 0.005445
0.891173 0.005884
0.881087 0.006302
0.870625 0.006695
0.859798 0.007057
0.848619 0.007383
0.837099 0.007668
0.825251 0.007907
0.813089 0.008095
0.800626 0.008228
0.787874 0.008300
0.774849 0.008308
0.761563 0.008247
0.748030 0.008113
0.734266 0.007902
0.720284 0.007612
0.706099 0.007239
0.691726 0.006780
0.677179 0.006233
0.662473 0.005597
0.647623 0.004870
0.632644 0.004051
0.617551 0.003139
0.602358 0.002135
0.586938 0.001063
0.571413 -0.000035
0.555825 -0.001156
0.540187 -0.002296
0.524516 -0.003454
0.508827 -0.004627
0.493135 -0.005810
0.477455 -0.007001
0.461803 -0.008196
0.446194 -0.009391
0.430643 -0.010582
0.415164 -0.011765
0.399773 -0.012935
0.384484 -0.014089
0.369312 -0.015222
0.354271 -0.016329
0.339376 -0.017406
0.324640 -0.018447
0.310078 -0.019449
0.295704 -0.020408
0.281530 -0.021317
0.267571 -0.022173
0.253839 -0.022972
0.240348 -0.023710
0.227111 -0.024382
0.214139 -0.024984
0.201446 -0.025514
0.189043 -0.025966
0.176943 -0.026339
0.165156 -0.026629
0.153696 -0.026833
0.142572 -0.026948
0.131795 -0.026972
0.121377 -0.026904
0.111327 -0.026740
0.101655 -0.026480
0.092372 -0.026122
0.083486 -0.025664
0.075007 -0.025106
0.066943 -0.024447
0.059303 -0.023686
0.052095 -0.022822
0.045325 -0.021856
0.039003 -0.020787
0.033134 -0.019615
0.027725 -0.018340
0.022781 -0.016963
0.018308 -0.015483
0.014312 -0.013901
0.010797 -0.012217
0.007767 -0.010431
0.005225 -0.008545
0.003175 -0.006558
0.001620 -0.004472
0.000561 -0.002285
0.000000 0.000000
