0.000000 0.000000
0.000252 0.003275
0.001007 0.006505
0.002264 0.009688
0.004023 0.012823
0.006281 0.015907
0.009036 0.018939
0.012285 0.021915
0.016026 0.024834
0.020254 0.027692
0.024964 0.030485
0.030154 0.033211
0.035816 0.035866
0.041946 0.038447
0.048537 0.040949
0.055582 0.043369
0.063075 0.045702
0.071008 0.047947
0.079373 0.050098
0.088162 0.052152
0.097365 0.054106
0.106973 0.055957
0.116978 0.057702
0.127368 0.059338
0.138133 0.060862
0.149263 0.062272
0.160745 0.063567
0.172570 0.064745
0.184724 0.065805
0.197195 0.066746
0.209972 0.067567
0.223040 0.068269
0.236387 0.068851
0.250000 0.069314
0.263864 0.069660
0.277967 0.069890
0.292292 0.070005
0.306827 0.070007
0.321557 0.069899
0.336466 0.069684
0.351540 0.069363
0.366763 0.068941
0.382121 0.068421
0.397597 0.067805
0.413176 0.067099
0.428843 0.066305
0.444581 0.065428
0.460375 0.064472
0.476209 0.063441
0.492067 0.062340
0.507933 0.061172
0.523791 0.059941
0.539625 0.058653
0.555419 0.057312
0.571157 0.055921
0.586824 0.054485
0.602403 0.053008
0.617879 0.051495
0.633237 0.049949
0.648460 0.048374
0.663534 0.046775
0.678443 0.045154
0.693173 0.043517
0.707708 0.041866
0.722033 0.040206
0.736136 0.038539
0.750000 0.036870
0.763613 0.035202
0.776960 0.033539
0.790028 0.031884
0.802805 0.030240
0.815276 0.028611
0.827430 0.027000
0.839255 0.025410
0.850737 0.023845
0.861867 0.022309
0.872632 0.020803
0.883022 0.019332
0.893027 0.017899
0.902635 0.016507
0.911838 0.015158
0.920627 0.013857
0.928992 0.012606
0.936925 0.011409
0.944418 0.010267
0.951463 0.009184
0.958054 0.008163
0.964184 0.007206
0.969846 0.006316
0.975036 0.005494
0.979746 0.004744
0.983974 0.004068
0.987715 0.003466
0.990964 0.002941
0.993719 0.002494
0.995977 0.002127
0.997736 0.001840
0.998993 0.001635
0.999748 0.001511
1.000000 0.001470
1.000000 -0.001470
0.999748 -0.001511
0.998993 -0.001635
0.997736 -0.001840
0.995977 -0.002127
0.993719 -0.002494
0.990964 -0.002941
0.987715 -0.003466
0.983974 -0.004068
0.979746 -0.004744
0.975036 -0.005494
0.969846 -0.006316
0.964184 -0.007206
0.958054 -0.008163
0.951463 -0.009184
0.944418 -0.010267
0.936925 -0.011409
0.928992 -0.012606
0.920627 -0.013857
0.911838 -0.015158
0.902635 -0.016507
0.893027 -0.017899
0.883022 -0.019332
0.872632 -0.020803
0.861867 -0.022309
0.850737 -0.023845
0.839255 -0.025410
0.827430 -0.027000
0.815276 -0.028611
0.802805 -0.030240
0.790028 -0.031884
0.776960 -0.033539
0.763613 -0.035202
0.750000 -0.036870
0.736136 -0.038539
0.722033 -0.040206
0.707708 -0.041866
0.693173 -0.043517
0.678443 -0.045154
0.663534 -0.046775
0.648460 -0.048374
0.633237 -0.049949
0.617879 -0.051495
0.602403 -0.053008
0.586824 -0.054485
0.571157 -0.055921
0.555419 -0.057312
0.539625 -0.058653
0.523791 -0.059941
0.507933 -0.061172
0.492067 -0.062340
0.476209 -0.063441
0.460375 -0.064472
0.444581 -0.065428
0.428843 -0.066305
0.413176 -0.067099
0.397597 -0.067805
0.382121 -0.068421
0.366763 -0.068941
0.351540 -0.069363
0.336466 -0.069684
0.321557 -0.069899
0.306827 -0.070007
0.292292 -0.070005
0.277967 -0.069890
0.263864 -0.069660
0.250000 -0.069314
0.236387 -0.068851
0.223040 -0.068269
0.209972 -0.067567
0.197195 -0.066746
0.184724 -0.065805
0.172570 -0.064745
0.160745 -0.063567
0.149263 -0.062272
0.138133 -0.060862
0.127368 -0.059338
0.116978 -0.057702
0.106973 -0.055957
0.097365 -0.054106
0.088162 -0.052152
0.079373 -0.050098
0.071008 -0.047947
0.063075 -0.045702
0.055582 -0.043369
0.048537 -0.040949
0.041946 -0.038447
0.035816 -0.035866
0.030154 -0.033211
0.024964 -0.030485
0.020254 -0.027692
0.016026 -0.024834
0.012285 -0.021915
0.009036 -0.018939
0.006281 -0.015907
0.004023 -0.012823
0.002264 -0.009688
0.001007 -0.006505
0.000252 -0.003275
0.000000 0.000000
