0.000000 0.000000
-0.000963 0.003142
-0.001399 0.006446
-0.001299 0.009910
-0.000657 0.013531
0.000534 0.017305
0.002279 0.021225
0.004582 0.025280
0.007450 0.029460
0.010886 0.033750
0.014892 0.038136
0.019472 0.042599
0.024626 0.047120
0.030358 0.051678
0.036665 0.056249
0.043548 0.060809
0.051004 0.065331
0.059031 0.069788
0.067624 0.074150
0.076778 0.078387
0.086485 0.082467
0.096738 0.086359
0.107526 0.090030
0.118838 0.093446
0.130659 0.096574
0.142976 0.099380
0.155770 0.101831
0.169023 0.103896
0.182714 0.105541
0.196821 0.106737
0.210056 0.107561
0.223237 0.108235
0.236700 0.108767
0.250433 0.109157
0.264421 0.109403
0.278648 0.109507
0.293100 0.109468
0.307762 0.109288
0.322619 0.108968
0.337655 0.108510
0.352853 0.107916
0.368200 0.107188
0.383678 0.106330
0.399271 0.105344
0.414963 0.104235
0.430738 0.103005
0.446580 0.101659
0.462472 0.100201
0.478398 0.098635
0.494341 0.096967
0.510286 0.095200
0.526215 0.093340
0.542113 0.091391
0.557963 0.089360
0.573749 0.087251
0.589456 0.085069
0.605066 0.082821
0.620566 0.080511
0.635938 0.078145
0.651168 0.075728
0.666240 0.073267
0.681139 0.070767
0.695850 0.068233
0.710359 0.065671
0.724651 0.063088
0.738713 0.060488
0.752529 0.057877
0.766087 0.055262
0.779373 0.052647
0.792374 0.050039
0.805077 0.047444
0.817470 0.044866
0.829541 0.042313
0.841279 0.039789
0.852671 0.037301
0.863706 0.034853
0.874375 0.032453
0.884667 0.030105
0.894571 0.027814
0.904079 0.025587
0.913182 0.023429
0.921870 0.021345
0.930136 0.019340
0.937971 0.017419
0.945369 0.015588
0.952322 0.013850
0.958824 0.012211
0.964869 0.010675
0.970451 0.009245
0.975565 0.007926
0.980207 0.006722
0.984371 0.005635
0.988055 0.004668
0.991254 0.003825
0.993966 0.003108
0.996188 0.002518
0.997919 0.002057
0.999156 0.001727
0.999899 0.001529
1.000146 0.001463
0.999854 -0.001463
0.999598 -0.001479
0.998831 -0.001526
0.997553 -0.001605
0.995767 -0.001715
0.993473 -0.001856
0.990675 -0.002028
0.987375 -0.002230
0.983578 -0.002462
0.979286 -0.002722
0.974506 -0.003011
0.969241 -0.003328
0.963499 -0.003672
0.957284 -0.004042
0.950604 -0.004438
0.943466 -0.004858
0.935878 -0.005302
0.927848 -0.005769
0.919384 -0.006258
0.910495 -0.006768
0.901191 -0.007299
0.891482 -0.007850
0.881378 -0.008420
0.870889 -0.009007
0.860028 -0.009612
0.848804 -0.010233
0.837231 -0.010870
0.825319 -0.011521
0.813082 -0.012187
0.800533 -0.012865
0.787683 -0.013556
0.774547 -0.014257
0.761139 -0.014969
0.747471 -0.015690
0.733559 -0.016418
0.719415 -0.017153
0.705056 -0.017892
0.690495 -0.018635
0.675747 -0.019380
0.660828 -0.020125
0.645753 -0.020868
0.630536 -0.021607
0.615193 -0.022339
0.599740 -0.023062
0.584193 -0.023774
0.568566 -0.024471
0.552875 -0.025150
0.537137 -0.025810
0.521367 -0.026445
0.505580 -0.027053
0.489793 -0.027630
0.474020 -0.028172
0.458278 -0.028675
0.442582 -0.029136
0.426947 -0.029551
0.411389 -0.029915
0.395922 -0.030225
0.380563 -0.030476
0.365326 -0.030664
0.350226 -0.030786
0.335278 -0.030838
0.320495 -0.030815
0.305893 -0.030714
0.291485 -0.030533
0.277286 -0.030267
0.263308 -0.029913
0.249567 -0.029469
0.236074 -0.028933
0.222843 -0.028301
0.209887 -0.027573
0.197570 -0.026753
0.186733 -0.026008
0.176116 -0.025400
0.165721 -0.024913
0.155549 -0.024528
0.145607 -0.024229
0.135898 -0.023997
0.126429 -0.023815
0.117209 -0.023667
0.108244 -0.023535
0.099546 -0.023402
0.091122 -0.023251
0.082986 -0.023066
0.075146 -0.022828
0.067617 -0.022522
0.060408 -0.022131
0.053534 -0.021640
0.047006 -0.021033
0.040836 -0.020294
0.035037 -0.019411
0.029622 -0.018368
0.024601 -0.017153
0.019988 -0.015754
0.015793 -0.014160
0.012027 -0.012360
0.008702 -0.010345
0.005827 -0.008109
0.003412 -0.005642
0.001467 -0.002941
0.000000 0.000000
