0.000000 0.000000
-0.000710 0.001756
-0.000899 0.003794
-0.000560 0.006112
0.000309 0.008706
0.001713 0.011568
0.003656 0.014689
0.006140 0.018056
0.009169 0.021654
0.012743 0.025465
0.016866 0.029467
0.021538 0.033638
0.026760 0.037951
0.032533 0.042379
0.038857 0.046891
0.045730 0.051455
0.053152 0.056034
0.061120 0.060593
0.069632 0.065093
0.078682 0.069492
0.088267 0.073748
0.098378 0.077818
0.109009 0.081656
0.120149 0.085217
0.131787 0.088453
0.143908 0.091318
0.156497 0.093763
0.169535 0.095744
0.183002 0.097213
0.196874 0.098127
0.210044 0.098600
0.223208 0.098960
0.236656 0.099218
0.250371 0.099372
0.264341 0.099421
0.278550 0.099363
0.292985 0.099198
0.307629 0.098926
0.322467 0.098547
0.337485 0.098060
0.352666 0.097467
0.367994 0.096768
0.383455 0.095965
0.399031 0.095059
0.414707 0.094051
0.430467 0.092944
0.446294 0.091740
0.462171 0.090442
0.478084 0.089051
0.494015 0.087572
0.509948 0.086007
0.525867 0.084360
0.541755 0.082635
0.557597 0.080834
0.573376 0.078963
0.589076 0.077025
0.604682 0.075024
0.620178 0.072965
0.635548 0.070852
0.650776 0.068690
0.665848 0.066484
0.680749 0.064239
0.695462 0.061959
0.709975 0.059650
0.724271 0.057317
0.738338 0.054964
0.752161 0.052598
0.765727 0.050224
0.779021 0.047846
0.792032 0.045471
0.804746 0.043104
0.817150 0.040751
0.829233 0.038416
0.840983 0.036106
0.852388 0.033826
0.863437 0.031582
0.874120 0.029378
0.884426 0.027221
0.894345 0.025116
0.903867 0.023068
0.912984 0.021081
0.921687 0.019163
0.929967 0.017316
0.937817 0.015546
0.945229 0.013858
0.952195 0.012256
0.958711 0.010745
0.964768 0.009328
0.970362 0.008010
0.975487 0.006793
0.980139 0.005682
0.984312 0.004679
0.988004 0.003788
0.991211 0.003010
0.993929 0.002348
0.996157 0.001804
0.997892 0.001379
0.999132 0.001075
0.999876 0.000892
1.000125 0.000831
0.999875 -0.000831
0.999620 -0.000816
0.998855 -0.000773
0.997580 -0.000701
0.995798 -0.000600
0.993510 -0.000471
0.990718 -0.000315
0.987426 -0.000131
0.983636 0.000080
0.979354 0.000317
0.974584 0.000579
0.969331 0.000866
0.963600 0.001176
0.957398 0.001509
0.950731 0.001863
0.943607 0.002237
0.936032 0.002630
0.928016 0.003041
0.919566 0.003468
0.910692 0.003910
0.901403 0.004364
0.891709 0.004831
0.881619 0.005306
0.871145 0.005790
0.860297 0.006280
0.849087 0.006775
0.837527 0.007272
0.825628 0.007771
0.813403 0.008268
0.800864 0.008763
0.788025 0.009254
0.774899 0.009738
0.761499 0.010215
0.747839 0.010683
0.733933 0.011140
0.719795 0.011586
0.705440 0.012019
0.690883 0.012437
0.676138 0.012841
0.661220 0.013229
0.646144 0.013600
0.630926 0.013955
0.615581 0.014293
0.600124 0.014615
0.584572 0.014919
0.568939 0.015207
0.553241 0.015480
0.537495 0.015738
0.521715 0.015982
0.505918 0.016213
0.490119 0.016433
0.474334 0.016644
0.458579 0.016847
0.442868 0.017044
0.427218 0.017237
0.411645 0.017428
0.396162 0.017620
0.380786 0.017816
0.365532 0.018017
0.350414 0.018227
0.335447 0.018448
0.320647 0.018683
0.306026 0.018934
0.291600 0.019205
0.277383 0.019497
0.263388 0.019815
0.249629 0.020159
0.236119 0.020533
0.222871 0.020940
0.209899 0.021381
0.197516 0.021849
0.186445 0.022087
0.175604 0.021999
0.164994 0.021614
0.154617 0.020960
0.144479 0.020065
0.134587 0.018957
0.124947 0.017666
0.115569 0.016220
0.106463 0.014650
0.097641 0.012985
0.089115 0.011255
0.080896 0.009490
0.072998 0.007720
0.065434 0.005976
0.058217 0.004285
0.051358 0.002677
0.044872 0.001180
0.038770 -0.000181
0.033063 -0.001379
0.027764 -0.002391
0.022883 -0.003194
0.018430 -0.003767
0.014415 -0.004091
0.010848 -0.004150
0.007736 -0.003927
0.005088 -0.003411
0.002912 -0.002589
0.001214 -0.001454
0.000000 0.000000
