0.000000 0.000000
-0.001209 0.002029
-0.001887 0.004439
-0.002029 0.007228
-0.001628 0.010394
-0.000679 0.013927
0.000824 0.017815
0.002886 0.022044
0.005512 0.026594
0.008707 0.031442
0.012475 0.036563
0.016823 0.041927
0.021753 0.047501
0.027271 0.053250
0.033381 0.059134
0.040087 0.065111
0.047394 0.071135
0.055305 0.077158
0.063823 0.083127
0.072950 0.088989
0.082687 0.094684
0.093034 0.100152
0.103988 0.105330
0.115543 0.110150
0.127690 0.114545
0.140416 0.118443
0.153702 0.121774
0.167526 0.124466
0.181857 0.126449
0.196660 0.127657
0.210092 0.128250
0.223321 0.128696
0.236835 0.129012
0.250619 0.129194
0.264659 0.129241
0.278940 0.129152
0.293446 0.128926
0.308162 0.128561
0.323073 0.128058
0.338163 0.127417
0.353415 0.126639
0.368814 0.125725
0.384343 0.124675
0.399986 0.123493
0.415727 0.122179
0.431548 0.120737
0.447433 0.119170
0.463366 0.117480
0.479331 0.115671
0.495310 0.113747
0.511287 0.111712
0.527245 0.109571
0.543169 0.107327
0.559042 0.104986
0.574848 0.102553
0.590570 0.100033
0.606193 0.097432
0.621701 0.094755
0.637079 0.092009
0.652310 0.089198
0.667380 0.086330
0.682274 0.083411
0.696976 0.080447
0.711473 0.077445
0.725750 0.074412
0.739793 0.071354
0.753587 0.068278
0.767121 0.065191
0.780380 0.062101
0.793352 0.059014
0.806024 0.055937
0.818383 0.052878
0.830419 0.049844
0.842119 0.046842
0.853472 0.043879
0.864468 0.040962
0.875096 0.038099
0.885346 0.035297
0.895209 0.032562
0.904675 0.029901
0.913735 0.027321
0.922382 0.024828
0.930606 0.022430
0.938401 0.020132
0.945759 0.017940
0.952675 0.015860
0.959140 0.013898
0.965150 0.012059
0.970699 0.010347
0.975782 0.008768
0.980395 0.007326
0.984533 0.006024
0.988193 0.004867
0.991372 0.003858
0.994066 0.002999
0.996274 0.002292
0.997993 0.001741
0.999222 0.001346
0.999960 0.001109
1.000206 0.001030
0.999794 -0.001030
0.999537 -0.001008
0.998765 -0.000944
0.997479 -0.000837
0.995681 -0.000687
0.993373 -0.000496
0.990557 -0.000264
0.987237 0.000009
0.983416 0.000322
0.979098 0.000673
0.974289 0.001062
0.968994 0.001487
0.963218 0.001947
0.956969 0.002440
0.950252 0.002965
0.943076 0.003520
0.935448 0.004104
0.927377 0.004713
0.918872 0.005346
0.909941 0.006001
0.900595 0.006675
0.890844 0.007367
0.880698 0.008073
0.870168 0.008792
0.859266 0.009521
0.848002 0.010256
0.836390 0.010996
0.824442 0.011739
0.812169 0.012481
0.799586 0.013219
0.786705 0.013953
0.773540 0.014678
0.760104 0.015394
0.746413 0.016097
0.732479 0.016786
0.718317 0.017458
0.703942 0.018113
0.689369 0.018748
0.674613 0.019362
0.659688 0.019954
0.644610 0.020523
0.629395 0.021068
0.614058 0.021589
0.598613 0.022086
0.583078 0.022559
0.567467 0.023008
0.551796 0.023433
0.536081 0.023837
0.520336 0.024219
0.504579 0.024582
0.488824 0.024927
0.473087 0.025256
0.457384 0.025571
0.441729 0.025875
0.426137 0.026170
0.410625 0.026460
0.395207 0.026746
0.379898 0.027033
0.364712 0.027323
0.349664 0.027620
0.334769 0.027927
0.320040 0.028248
0.305492 0.028586
0.291139 0.028945
0.276994 0.029328
0.263070 0.029739
0.249381 0.030181
0.235940 0.030657
0.222759 0.031171
0.209851 0.031726
0.197730 0.032312
0.187590 0.032617
0.177614 0.032524
0.167788 0.032063
0.158109 0.031260
0.148576 0.030145
0.139193 0.028748
0.129968 0.027099
0.120913 0.025232
0.112042 0.023180
0.103374 0.020980
0.094924 0.018670
0.086712 0.016287
0.078757 0.013872
0.071077 0.011463
0.063693 0.009102
0.056621 0.006826
0.049879 0.004673
0.043485 0.002682
0.037453 0.000887
0.031800 -0.000677
0.026539 -0.001980
0.021684 -0.002992
0.017247 -0.003685
0.013240 -0.004036
0.009673 -0.004023
0.006557 -0.003627
0.003900 -0.002832
0.001712 -0.001626
0.000000 0.000000
