0.000000 0.000000
-0.000617 0.002273
-0.000715 0.004718
-0.000293 0.007333
0.000651 0.010117
0.002118 0.013065
0.004110 0.016172
0.006626 0.019434
0.009667 0.022842
0.013232 0.026388
0.017318 0.030063
0.021925 0.033856
0.027049 0.037757
0.032688 0.041753
0.038838 0.045831
0.045495 0.049977
0.052652 0.054177
0.060305 0.058415
0.068448 0.062675
0.077072 0.066941
0.086170 0.071197
0.095734 0.075424
0.105754 0.079607
0.116219 0.083727
0.127120 0.087768
0.138445 0.091710
0.150180 0.095538
0.162314 0.099233
0.174832 0.102779
0.187719 0.106159
0.200962 0.109358
0.214543 0.112360
0.228447 0.115149
0.242656 0.117713
0.257153 0.120036
0.271919 0.122108
0.286938 0.123916
0.302188 0.125449
0.317652 0.126699
0.333310 0.127656
0.349142 0.128313
0.365127 0.128664
0.381247 0.128704
0.397480 0.128429
0.413457 0.127888
0.429450 0.127172
0.445507 0.126284
0.461610 0.125225
0.477743 0.123999
0.493888 0.122607
0.510027 0.121055
0.526143 0.119345
0.542220 0.117483
0.558240 0.115472
0.574187 0.113319
0.590044 0.111028
0.605796 0.108607
0.621425 0.106062
0.636916 0.103399
0.652253 0.100626
0.667421 0.097750
0.682404 0.094780
0.697189 0.091723
0.711759 0.088588
0.726102 0.085383
0.740203 0.082118
0.754048 0.078801
0.767624 0.075442
0.780918 0.072050
0.793918 0.068635
0.806611 0.065206
0.818986 0.061774
0.831030 0.058347
0.842732 0.054937
0.854083 0.051553
0.865071 0.048205
0.875687 0.044902
0.885921 0.041654
0.895763 0.038472
0.905206 0.035364
0.914240 0.032340
0.922858 0.029409
0.931053 0.026581
0.938816 0.023862
0.946142 0.021263
0.953025 0.018791
0.959458 0.016454
0.965436 0.014258
0.970954 0.012212
0.976007 0.010321
0.980592 0.008591
0.984704 0.007029
0.988341 0.005638
0.991498 0.004423
0.994174 0.003389
0.996366 0.002538
0.998073 0.001873
0.999294 0.001397
1.000026 0.001110
1.000271 0.001015
0.999729 -0.001015
0.999470 -0.000976
0.998693 -0.000860
0.997398 -0.000668
0.995588 -0.000399
0.993265 -0.000056
0.990431 0.000360
0.987089 0.000847
0.983244 0.001404
0.978901 0.002028
0.974064 0.002716
0.968739 0.003466
0.962932 0.004273
0.956651 0.005135
0.949902 0.006048
0.942693 0.007008
0.935033 0.008009
0.926931 0.009049
0.918395 0.010123
0.909437 0.011225
0.900065 0.012350
0.890290 0.013495
0.880124 0.014652
0.869578 0.015818
0.858663 0.016986
0.847392 0.018152
0.835777 0.019310
0.823831 0.020454
0.811567 0.021580
0.798998 0.022682
0.786139 0.023756
0.773002 0.024795
0.759601 0.025797
0.745952 0.026755
0.732068 0.027666
0.717964 0.028526
0.703656 0.029331
0.689156 0.030077
0.674482 0.030762
0.659647 0.031383
0.644668 0.031938
0.629558 0.032424
0.614334 0.032840
0.599011 0.033185
0.583604 0.033459
0.568128 0.033662
0.552598 0.033793
0.537030 0.033853
0.521439 0.033844
0.505839 0.033767
0.490247 0.033625
0.474675 0.033420
0.459140 0.033155
0.443655 0.032833
0.428236 0.032458
0.412895 0.032035
0.397713 0.031565
0.382994 0.030976
0.368399 0.030231
0.353938 0.029339
0.339622 0.028308
0.325461 0.027148
0.311466 0.025870
0.297647 0.024484
0.284014 0.023000
0.270576 0.021431
0.257344 0.019787
0.244328 0.018082
0.231537 0.016325
0.218981 0.014531
0.206671 0.012711
0.194616 0.010877
0.182826 0.009043
0.171311 0.007220
0.160081 0.005421
0.149146 0.003658
0.138516 0.001944
0.128202 0.000291
0.118213 -0.001289
0.108560 -0.002785
0.099251 -0.004184
0.090299 -0.005476
0.081711 -0.006650
0.073498 -0.007695
0.065670 -0.008601
0.058235 -0.009358
0.051203 -0.009956
0.044583 -0.010387
0.038383 -0.010643
0.032611 -0.010714
0.027276 -0.010595
0.022384 -0.010278
0.017944 -0.009757
0.013961 -0.009025
0.010443 -0.008080
0.007395 -0.006915
0.004822 -0.005527
0.002729 -0.003913
0.001120 -0.002072
0.000000 0.000000
